fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.175707833963345	-0.369465875125729	-0.272586854544537	PIGF
-0.175707833963345	-0.369467422769717	-0.272587628366531	TCF12
-0.175707833963345	-0.369507946107638	-0.272607890035492	CYBB
-0.175707833963345	-0.370595595058614	-0.273151714510979	ADK
-0.175707833963345	-0.370611083584094	-0.27315945877372	MLLT4
-0.175707833963345	-0.370840688278964	-0.273274261121155	SPTLC2
-0.175707833963345	-0.370916403919348	-0.273312118941346	CD86
-0.175707833963345	-0.370939129393065	-0.273323481678205	CREM
-0.175707833963345	-0.370973829951198	-0.273340831957271	PTRF
-0.175707833963345	-0.371328598836517	-0.273518216399931	DYRK4
-0.175707833963345	-0.371340223622781	-0.273524028793063	ALAS1
-0.175707833963345	-0.371431598819961	-0.273569716391653	PTENP1
-0.175707833963345	-0.37164888735293	-0.273678360658137	GAB1
-0.175707833963345	-0.371927935729259	-0.273817884846302	TAOK1
-0.175707833963345	-0.371973668137247	-0.273840751050296	PTPMT1
-0.175707833963345	-0.372051096892509	-0.273879465427927	NAF1
-0.175707833963345	-0.372062814073555	-0.27388532401845	ZNF696
-0.175707833963345	-0.37216831439534	-0.273938074179343	PTGS2
-0.175707833963345	-0.372220816843698	-0.273964325403522	PIGN
-0.175707833963345	-0.372452123802782	-0.274079978883064	ZZZ3
-0.175707833963345	-0.372495817541113	-0.274101825752229	NCS1
-0.175707833963345	-0.372542156643367	-0.274124995303356	SREK1
-0.175707833963345	-0.372744986174865	-0.274226410069105	DNMT3A
-0.175707833963345	-0.372747083650041	-0.274227458806693	IL13RA1
-0.175707833963345	-0.372931717175662	-0.274319775569504	PPFIBP1
-0.175707833963345	-0.373045238419065	-0.274376536191205	RBBP6
-0.175707833963345	-0.373155600446098	-0.274431717204721	DDIT4L
-0.175707833963345	-0.373350373971286	-0.274529103967316	P2RY12
-0.175707833963345	-0.373489999742278	-0.274598916852812	HNMT
-0.175707833963345	-0.373535011343479	-0.274621422653412	TFRC
-0.175707833963345	-0.373607892307204	-0.274657863135275	LIMS1
-0.175707833963345	-0.373657253257422	-0.274682543610384	ERBB3
-0.175707833963345	-0.373846284850653	-0.274777059406999	KPNA2
-0.175707833963345	-0.373857161097571	-0.274782497530458	MRPL50
-0.175707833963345	-0.374256493485895	-0.27498216372462	TTLL4
-0.175707833963345	-0.374277309565436	-0.274992571764391	SYNE2
-0.175707833963345	-0.374277797271224	-0.274992815617285	PIGA
-0.175707833963345	-0.374538109489252	-0.275122971726299	GPATCH2L
-0.175707833963345	-0.374654157441954	-0.27518099570265	LIMA1
-0.175707833963345	-0.374922955023274	-0.27531539449331	HLA-DPB1
-0.175707833963345	-0.374942170042342	-0.275325002002844	HNRNPAB
-0.175707833963345	-0.375268528449904	-0.275488181206624	RAB4A
-0.175707833963345	-0.375541043706593	-0.275624438834969	KIAA1161
-0.175707833963345	-0.376008365775261	-0.275858099869303	KLHL4
-0.175707833963345	-0.376056356918723	-0.275882095441034	ABHD10
-0.175707833963345	-0.376422717261	-0.276065275612173	PRTFDC1
-0.175707833963345	-0.376455631101582	-0.276081732532464	BICC1
-0.175707833963345	-0.376484647320824	-0.276096240642085	WIPI2
-0.175707833963345	-0.376537577386772	-0.276122705675059	KLF10
-0.175707833963345	-0.37703366905024	-0.276370751506793	DBF4
-0.175707833963345	-0.377283512860985	-0.276495673412165	PIK3C2B
-0.175707833963345	-0.377901644770503	-0.276804739366924	ADM
-0.175707833963345	-0.378067201601607	-0.276887517782476	CNIH4
-0.175707833963345	-0.378638032552961	-0.277172933258153	MIOS
-0.175707833963345	-0.378851025871705	-0.277279429917525	LCP1
-0.175707833963345	-0.378972962330992	-0.277340398147169	GPALPP1
-0.175707833963345	-0.379037092457107	-0.277372463210226	NABP1
-0.175707833963345	-0.379151290030145	-0.277429561996745	AOAH
-0.175707833963345	-0.379563681191906	-0.277635757577626	ARPP19
-0.175707833963345	-0.379792846056973	-0.277750340010159	SEMA6D
-0.175707833963345	-0.379858015317495	-0.27778292464042	CXCR4
-0.175707833963345	-0.380327444924217	-0.278017639443781	PIM1
-0.175707833963345	-0.380397605708858	-0.278052719836101	DLEU2
-0.175707833963345	-0.380497033127314	-0.27810243354533	CRISPLD2
-0.175707833963345	-0.380674901301723	-0.278191367632534	ENOPH1
-0.175707833963345	-0.381063110269729	-0.278385472116537	PLOD3
-0.175707833963345	-0.381252085918916	-0.278479959941131	ZBTB33
-0.175707833963345	-0.381932216001865	-0.278820024982605	PLIN2
-0.175707833963345	-0.382172586742936	-0.278940210353141	IRAK3
-0.175707833963345	-0.382371311190927	-0.279039572577136	INPP5E
-0.175707833963345	-0.382435220880501	-0.279071527421923	CHMP2A
-0.175707833963345	-0.382664823994837	-0.279186328979091	RPLP0
-0.175707833963345	-0.382981867117101	-0.279344850540223	ADORA3
-0.175707833963345	-0.38322008055162	-0.279463957257483	CHEK1
-0.175707833963345	-0.383354279237181	-0.279531056600263	KLF4
-0.175707833963345	-0.383498406737158	-0.279603120350252	GABARAP
-0.175707833963345	-0.383613399868799	-0.279660616916072	FARSA
-0.175707833963345	-0.384002273482384	-0.279855053722865	MYO6
-0.175707833963345	-0.38434713387422	-0.280027483918782	HSP90B3P
-0.175707833963345	-0.384486031526227	-0.280096932744786	USP53
-0.175707833963345	-0.384558542347529	-0.280133188155437	KCNJ16
-0.175707833963345	-0.384645261992891	-0.280176547978118	HADHA
-0.175707833963345	-0.38466383268579	-0.280185833324568	VPS41
-0.175707833963345	-0.384718205963349	-0.280213019963347	TECPR2
-0.175707833963345	-0.385071319893657	-0.280389576928501	MRPL45
-0.175707833963345	-0.385837289736371	-0.280772561849858	EML1
-0.175707833963345	-0.385954410382598	-0.280831122172972	ZNF587B
-0.175707833963345	-0.386227189613845	-0.280967511788595	TOPORS
-0.175707833963345	-0.386268886142672	-0.280988360053009	TUT1
-0.175707833963345	-0.386540007594234	-0.281123920778789	UTRN
-0.175707833963345	-0.387186812206983	-0.281447323085164	DHX35
-0.175707833963345	-0.38738368751182	-0.281545760737582	CD164
-0.175707833963345	-0.387400907250159	-0.281554370606752	LRRC16A
-0.175707833963345	-0.387416068986184	-0.281561951474764	CEBPB
-0.175707833963345	-0.387684918136437	-0.281696376049891	CACHD1
-0.175707833963345	-0.387704203038442	-0.281706018500893	MAD2L1BP
-0.175707833963345	-0.387750182616643	-0.281729008289994	S100A11
-0.175707833963345	-0.388103586118469	-0.281905710040907	WNK3
-0.175707833963345	-0.388367379091577	-0.282037606527461	LCA5L
-0.175707833963345	-0.388409849161923	-0.282058841562634	ITGA6
-0.175707833963345	-0.388511440536557	-0.282109637249951	PLEKHH1
-0.175707833963345	-0.389240908249061	-0.282474371106203	NCAM2
-0.175707833963345	-0.389495735257069	-0.282601784610207	VIMP
-0.175707833963345	-0.389815812855187	-0.282761823409266	YIPF6
-0.175707833963345	-0.390119605856213	-0.282913719909779	NSDHL
-0.175707833963345	-0.390182744791503	-0.282945289377424	B4GALT1
-0.175707833963345	-0.390186525222821	-0.282947179593083	ALDH9A1
-0.175707833963345	-0.390233304881035	-0.28297056942219	BNIP2
-0.175707833963345	-0.390385803950985	-0.283046818957165	GOLPH3
-0.175707833963345	-0.390633783218267	-0.283170808590806	SLC12A6
-0.175707833963345	-0.390855067064781	-0.283281450514063	CDYL
-0.175707833963345	-0.390952135192529	-0.283329984577937	LOC100134713
-0.175707833963345	-0.391338110362022	-0.283522972162684	NPC2
-0.175707833963345	-0.391400228536439	-0.283554031249892	ALDH18A1
-0.175707833963345	-0.391564077316876	-0.28363595564011	NBPF10
-0.175707833963345	-0.391979822568265	-0.283843828265805	KIAA0319L
-0.175707833963345	-0.392017401686459	-0.283862617824902	TSC22D1
-0.175707833963345	-0.392130702642821	-0.283919268303083	LOC440944
-0.175707833963345	-0.392286450819011	-0.283997142391178	CSF1R
-0.175707833963345	-0.392775331815058	-0.284241582889201	NRIP1
-0.175707833963345	-0.393005398655912	-0.284356616309629	RABIF
-0.175707833963345	-0.393028678416448	-0.284368256189897	NCOA4
-0.175707833963345	-0.393440100309419	-0.284573967136382	GLI3
-0.175707833963345	-0.393480362128508	-0.284594098045927	API5
-0.175707833963345	-0.39360725871685	-0.284657546340098	SUV420H1
-0.175707833963345	-0.393868312294296	-0.284788073128821	SAMD9
-0.291439479049341	-0.27816391161311	-0.284801695331225	ZHX2
-0.175707833963345	-0.394043258770856	-0.284875546367101	SP100
-0.175707833963345	-0.394376695967225	-0.285042264965285	ZBTB43
-0.175707833963345	-0.394485955964295	-0.28509689496382	TOMM22
-0.175707833963345	-0.39460441608924	-0.285156125026293	BCAN
-0.175707833963345	-0.395146392592809	-0.285427113278077	PDIA3
-0.175707833963345	-0.395644343839425	-0.285676088901385	SYPL1
-0.175707833963345	-0.395729087256407	-0.285718460609876	SLC39A12
-0.175707833963345	-0.395847301441201	-0.285777567702273	CDC123
-0.175707833963345	-0.39605546253004	-0.285881648246693	NFKBIZ
-0.175707833963345	-0.396637402733203	-0.286172618348274	NDUFB10
-0.175707833963345	-0.397194335360867	-0.286451084662106	ZNRF3
-0.175707833963345	-0.397446845445733	-0.286577339704539	PHLDB2
-0.175707833963345	-0.397465015350631	-0.286586424656988	MINOS1
-0.175707833963345	-0.397639700258747	-0.286673767111046	RBM34
-0.175707833963345	-0.397668873454363	-0.286688353708854	MEF2A
-0.175707833963345	-0.397866311770227	-0.286787072866786	FOXP2
-0.175707833963345	-0.397928989774044	-0.286818411868695	MAP7D3
-0.175707833963345	-0.398036343456814	-0.286872088710079	ST6GAL1
-0.175707833963345	-0.398054471053061	-0.286881152508203	TMED1
-0.175707833963345	-0.398119912669387	-0.286913873316366	PHLPP1
-0.175707833963345	-0.398212726582135	-0.28696028027274	MAPRE1
-0.175707833963345	-0.398438708839394	-0.287073271401369	SLCO2B1
-0.175707833963345	-0.398570682577839	-0.287139258270592	NUP210L
-0.175707833963345	-0.398640148345546	-0.287173991154445	ZKSCAN5
-0.175707833963345	-0.398659234422564	-0.287183534192955	KBTBD2
-0.175707833963345	-0.398809609423194	-0.28725872169327	CTSS
-0.175707833963345	-0.398906432478839	-0.287307133221092	MMAA
-0.175707833963345	-0.399146743655709	-0.287427288809527	MIS18BP1
-0.175707833963345	-0.399288760886616	-0.287498297424981	SRI
-0.175707833963345	-0.399340695299286	-0.287524264631316	RAB14
-0.175707833963345	-0.399601248676247	-0.287654541319796	MFSD11
-0.175707833963345	-0.399674520715234	-0.287691177339289	LOC646719
-0.175707833963345	-0.399957085863849	-0.287832459913597	ACBD5
-0.175707833963345	-0.399968876014461	-0.287838354988903	BET1L
-0.175707833963345	-0.400043819942021	-0.287875826952683	MYL12A
-0.175707833963345	-0.400137096951474	-0.28792246545741	MEIS2
-0.175707833963345	-0.401248973619774	-0.28847840379156	FBXO38
-0.175707833963345	-0.401777998507405	-0.288742916235375	TF
-0.175707833963345	-0.401881157167678	-0.288794495565512	TVP23C
-0.175707833963345	-0.402134240767633	-0.288921037365489	TFE3
-0.175707833963345	-0.402310245470609	-0.289009039716977	CPM
-0.175707833963345	-0.40246233179058	-0.289085082876963	RPS20
-0.175707833963345	-0.402519849126613	-0.289113841544979	FAM107B
-0.175707833963345	-0.402884401746416	-0.289296117854881	SDCCAG8
-0.175707833963345	-0.40292874477646	-0.289318289369903	ATRAID
-0.175707833963345	-0.40308927055018	-0.289398552256763	RAB11FIP2
-0.175707833963345	-0.40319455932921	-0.289451196646278	NPAS3
-0.175707833963345	-0.403524852899917	-0.289616343431631	SCO1
-0.175707833963345	-0.403911354355888	-0.289809594159617	SUCO
-0.175707833963345	-0.404263552171569	-0.289985693067457	ZNF607
-0.175707833963345	-0.404343130701273	-0.290025482332309	CTNNA1
-0.175707833963345	-0.404497855390508	-0.290102844676927	CD74
-0.175707833963345	-0.40459115470075	-0.290149494332048	ALOX5AP
-0.175707833963345	-0.40495303664386	-0.290330435303603	SEC22B
-0.175707833963345	-0.404970788765465	-0.290339311364405	PCYT1B
-0.175707833963345	-0.404980715760441	-0.290344274861893	AP4E1
-0.175707833963345	-0.405036340590722	-0.290372087277034	ALG10B
-0.175707833963345	-0.405147124766896	-0.290427479365121	FADS1
-0.175707833963345	-0.405210862102861	-0.290459348033103	RP9P
-0.175707833963345	-0.405684270820148	-0.290696052391747	NEDD9
-0.175707833963345	-0.405986173974384	-0.290847003968865	SLC16A1
-0.175707833963345	-0.406038438953743	-0.290873136458544	LINC00152
-0.175707833963345	-0.406325724072445	-0.291016779017895	GCFC2
-0.175707833963345	-0.407190007726356	-0.291448920844851	TXN2
-0.175707833963345	-0.407310922997528	-0.291509378480437	NPLOC4
-0.175707833963345	-0.40748115345845	-0.291594493710898	SMARCE1
-0.175707833963345	-0.408803593713072	-0.292255713838209	HSDL2
-0.175707833963345	-0.408900904272244	-0.292304369117795	EPOR
-0.175707833963345	-0.408999667530371	-0.292353750746858	JAK1
-0.175707833963345	-0.409438922511919	-0.292573378237632	POLR2G
-0.175707833963345	-0.409451109840405	-0.292579471901875	MTDH
-0.175707833963345	-0.409714132352739	-0.292710983158042	ZNF565
-0.175707833963345	-0.409821905320948	-0.292764869642147	GNG5
-0.175707833963345	-0.411860940684221	-0.293784387323783	SLA
-0.175707833963345	-0.411925092617756	-0.293816463290551	LINC00263
-0.175707833963345	-0.412236759736181	-0.293972296849763	NME6
-0.175707833963345	-0.412706588696153	-0.294207211329749	MID1
-0.175707833963345	-0.413130931088485	-0.294419382525915	PTPRC
-0.175707833963345	-0.413218537397151	-0.294463185680248	ASTE1
-0.175707833963345	-0.413489746451955	-0.29459879020765	ESCO1
-0.175707833963345	-0.413671987384377	-0.294689910673861	ARHGAP25
-0.175707833963345	-0.414159488785873	-0.294933661374609	GPRC5B
-0.175707833963345	-0.414570103445673	-0.295138968704509	C9ORF156
-0.175707833963345	-0.415215109992136	-0.295461471977741	C14ORF1
-0.175707833963345	-0.415687480861193	-0.295697657412269	KIAA1462
-0.175707833963345	-0.415722132205768	-0.295714983084556	CDKAL1
-0.175707833963345	-0.415735652344382	-0.295721743153864	FAM105A
-0.175707833963345	-0.415919537064318	-0.295813685513832	PPP1R15A
-0.175707833963345	-0.416137975189124	-0.295922904576235	ZNF254
-0.175707833963345	-0.416154091884429	-0.295930962923887	TYW5
-0.175707833963345	-0.416201547988529	-0.295954690975937	MMS22L
-0.175707833963345	-0.416310967819567	-0.296009400891456	KNOP1
-0.175707833963345	-0.416641561268714	-0.29617469761603	TMEM87A
-0.175707833963345	-0.416700195746768	-0.296204014855056	FRZB
-0.175707833963345	-0.416936405636478	-0.296322119799912	DNAJB11
-0.175707833963345	-0.416960206118361	-0.296334020040853	GPR176
-0.175707833963345	-0.417072851783727	-0.296390342873536	LOC100130691
-0.175707833963345	-0.417259384639973	-0.296483609301659	ERGIC2
-0.175707833963345	-0.417420345549042	-0.296564089756193	OLR1
-0.175707833963345	-0.417648763088441	-0.296678298525893	TESK1
-0.175707833963345	-0.418303040145906	-0.297005437054626	VPS72
-0.175707833963345	-0.418312922567546	-0.297010378265446	C3
-0.175707833963345	-0.41834935897502	-0.297028596469183	CPSF2
-0.175707833963345	-0.418487077450305	-0.297097455706825	MOB1A
-0.175707833963345	-0.419226455629393	-0.297467144796369	POC1B
-0.175707833963345	-0.420394447990952	-0.298051140977149	PGGT1B
-0.175707833963345	-0.420701111394464	-0.298204472678905	PFKFB2
-0.175707833963345	-0.4207596419862	-0.298233737974773	ARFGAP2
-0.175707833963345	-0.421509672329099	-0.298608753146222	NFYC
-0.175707833963345	-0.421549002884162	-0.298628418423754	SALL1
-0.175707833963345	-0.421591611278955	-0.29864972262115	GNB2
-0.175707833963345	-0.421777531381689	-0.298742682672517	CHRDL1
-0.175707833963345	-0.422192509154698	-0.298950171559022	EIF4B
-0.175707833963345	-0.422312423119019	-0.299010128541182	SSR3
-0.175707833963345	-0.422336959330835	-0.29902239664709	UBE2A
-0.175707833963345	-0.423057603405055	-0.2993827186842	MMP28
-0.175707833963345	-0.423102019928108	-0.299404926945726	ADCK2
-0.175707833963345	-0.423864050874357	-0.299785942418851	SERP1
-0.175707833963345	-0.424325335619414	-0.30001658479138	CCL4
-0.175707833963345	-0.424391132755747	-0.300049483359546	PPP2R2D
-0.175707833963345	-0.424823443896768	-0.300265638930057	CCL3
-0.175707833963345	-0.424904476200815	-0.30030615508208	RAB9A
-0.175707833963345	-0.425026317530035	-0.30036707574669	ZNF354A
-0.175707833963345	-0.425413476667888	-0.300560655315616	PRDX6
-0.175707833963345	-0.425627122935327	-0.300667478449336	C1ORF43
-0.175707833963345	-0.42666116847634	-0.301184501219843	PPAP2A
-0.175707833963345	-0.426689088437756	-0.301198461200551	HEATR5A
-0.175707833963345	-0.426827399285614	-0.301267616624479	ETF1
-0.175707833963345	-0.427200742167296	-0.301454288065321	CTSO
-0.175707833963345	-0.427445743964446	-0.301576788963896	ITGAX
-0.175707833963345	-0.428730750024756	-0.302219291994051	DOLPP1
-0.175707833963345	-0.428782671675114	-0.302245252819229	RAD52
-0.175707833963345	-0.429182238699656	-0.302445036331501	DEDD
-0.175707833963345	-0.429570664676362	-0.302639249319854	MSR1
-0.175707833963345	-0.429617070367591	-0.302662452165468	HAVCR2
-0.175707833963345	-0.429784041614604	-0.302745937788975	ZNF681
-0.175707833963345	-0.430302197292558	-0.303005015627952	SLC18B1
-0.175707833963345	-0.430317887508765	-0.303012860736055	MOBP
-0.175707833963345	-0.430772475380245	-0.303240154671795	MAGI2-AS3
-0.175707833963345	-0.431211065154491	-0.303459449558918	FAM120A
-0.175707833963345	-0.431320992117791	-0.303514413040568	CLK3
-0.175707833963345	-0.431463273970757	-0.303585553967051	SLC30A6
-0.175707833963345	-0.43148023520434	-0.303594034583842	MFN2
-0.175707833963345	-0.431520629389789	-0.303614231676567	DOCK4
-0.175707833963345	-0.431740965197481	-0.303724399580413	COLGALT2
-0.175707833963345	-0.431817875774847	-0.303762854869096	KLHL20
-0.175707833963345	-0.432246453308239	-0.303977143635792	MCM3
-0.175707833963345	-0.432246712846619	-0.303977273404982	C2ORF68
-0.175707833963345	-0.432361720789207	-0.304034777376276	PLXDC2
-0.175707833963345	-0.432814505817638	-0.304261169890492	IFT74
-0.175707833963345	-0.43325039232459	-0.304479113143967	BCCIP
-0.175707833963345	-0.433250400157379	-0.304479117060362	SPATA6
-0.175707833963345	-0.433710587764955	-0.30470921086415	SYNJ2
-0.175707833963345	-0.433755038022342	-0.304731435992844	THSD1
-0.175707833963345	-0.434262155932859	-0.304984994948102	SHISA2
-0.175707833963345	-0.434406502252289	-0.305057168107817	SOAT1
-0.175707833963345	-0.434735449987694	-0.30522164197552	TWSG1
-0.175707833963345	-0.434778416013829	-0.305243124988587	TMEM47
-0.175707833963345	-0.434785048227346	-0.305246441095345	MAP4K4
-0.175707833963345	-0.435394050879157	-0.305550942421251	SIKE1
-0.175707833963345	-0.437236177901281	-0.306472005932313	DPY19L3
-0.175707833963345	-0.437657019095299	-0.306682426529322	HCFC1
-0.175707833963345	-0.437672469573595	-0.30669015176847	TMEM189
-0.175707833963345	-0.437789067873941	-0.306748450918643	GKAP1
-0.175707833963345	-0.438286132327025	-0.306996983145185	TCOF1
-0.175707833963345	-0.438716348742049	-0.307212091352697	CD53
-0.175707833963345	-0.439076325932295	-0.30739207994782	SNX2
-0.175707833963345	-0.439682789919088	-0.307695311941217	LRTOMT
-0.175707833963345	-0.440837829827389	-0.308272831895367	SIRT2
-0.175707833963345	-0.441237626175723	-0.308472730069534	STK38L
-0.175707833963345	-0.442038981311535	-0.30887340763744	ZNF502
-0.175707833963345	-0.442181928588251	-0.308944881275798	TFDP2
-0.175707833963345	-0.44309350152591	-0.309400667744627	PLEK
-0.175707833963345	-0.443725603325813	-0.309716718644579	RAB18
-0.175707833963345	-0.443743045145092	-0.309725439554218	FAM120B
-0.175707833963345	-0.444113822728022	-0.309910828345684	MERTK
-0.175707833963345	-0.445453434912839	-0.310580634438092	CP
-0.175707833963345	-0.445597154850682	-0.310652494407014	NPL
-0.175707833963345	-0.445819205821894	-0.31076351989262	TAMM41
-0.175707833963345	-0.445902191988459	-0.310805012975902	CADPS2
-0.175707833963345	-0.446471178575677	-0.311089506269511	NRAS
-0.175707833963345	-0.446963311518189	-0.311335572740767	EGR3
-0.175707833963345	-0.446973818327516	-0.311340826145431	DESI2
-0.175707833963345	-0.448098643637913	-0.311903238800629	UBE2G1
-0.175707833963345	-0.448551611404369	-0.312129722683857	USP36
-0.175707833963345	-0.448585780436381	-0.312146807199863	RGS1
-0.175707833963345	-0.449421069624405	-0.312564451793875	VPS13C
-0.175707833963345	-0.44952190313976	-0.312614868551553	EXOSC6
-0.175707833963345	-0.449627429741041	-0.312667631852193	PPP2R1B
-0.175707833963345	-0.450016418771004	-0.312862126367175	DTD2
-0.175707833963345	-0.450248640267301	-0.312978237115323	FAM104B
-0.175707833963345	-0.450314562413826	-0.313011198188586	CCDC50
-0.175707833963345	-0.450324302060881	-0.313016068012113	SLC20A1
-0.175707833963345	-0.450717146426422	-0.313212490194884	SUFU
-0.175707833963345	-0.451056903205064	-0.313382368584205	PMM2
-0.175707833963345	-0.451066196089132	-0.313387015026238	RPL35A
-0.175707833963345	-0.451352955501317	-0.313530394732331	RAP2C
-0.175707833963345	-0.451441042839247	-0.313574438401296	MTHFD1
-0.175707833963345	-0.451537614371568	-0.313622724167457	COA1
-0.175707833963345	-0.45179855102685	-0.313753192495098	ZHX1
-0.175707833963345	-0.451887122358754	-0.31379747816105	RGL1
-0.175707833963345	-0.451888794658377	-0.313798314310861	SMC4
-0.175707833963345	-0.452102183027236	-0.313905008495291	SRSF9
-0.175707833963345	-0.452124306663987	-0.313916070313666	SF3B14
-0.175707833963345	-0.452705648080729	-0.314206741022037	LYSMD1
-0.175707833963345	-0.453117160957852	-0.314412497460599	HMGCR
-0.175707833963345	-0.453320516891487	-0.314514175427416	ATP6V0E1
-0.175707833963345	-0.453556721553261	-0.314632277758303	COL16A1
-0.175707833963345	-0.453647353759719	-0.314677593861532	ATP6AP2
-0.175707833963345	-0.454213672666343	-0.314960753314844	RPL13A
-0.175707833963345	-0.454227125335623	-0.314967479649484	CFL2
-0.175707833963345	-0.454447990860363	-0.315077912411854	LTBP1
-0.175707833963345	-0.45485028076145	-0.315279057362397	ABCC4
-0.175707833963345	-0.45505354330498	-0.315380688634163	VTA1
-0.175707833963345	-0.455640900508144	-0.315674367235745	ARHGEF26
-0.175707833963345	-0.45635927975873	-0.316033556861038	ADRB1
-0.175707833963345	-0.456377452116596	-0.316042643039971	TJP2
-0.175707833963345	-0.456609450975413	-0.316158642469379	ARHGAP17
-0.175707833963345	-0.456623326359819	-0.316165580161582	CNOT8
-0.175707833963345	-0.457273551325674	-0.31649069264451	TK2
-0.175707833963345	-0.457911534870442	-0.316809684416893	ARHGAP42
-0.175707833963345	-0.457915238996965	-0.316811536480155	CRYZ
-0.175707833963345	-0.459187541412736	-0.317447687688041	MAPKAPK5
-0.175707833963345	-0.459287404033294	-0.317497618998319	ITM2B
-0.175707833963345	-0.4617997744863	-0.318753804224823	CNDP2
-0.175707833963345	-0.462457182564998	-0.319082508264172	MYLK
-0.175707833963345	-0.463444092423233	-0.319575963193289	CLCC1
-0.175707833963345	-0.463743996034951	-0.319725914999148	RAB1A
-0.175707833963345	-0.463776787449206	-0.319742310706276	MAN2C1
-0.175707833963345	-0.463789345189639	-0.319748589576492	JKAMP
-0.175707833963345	-0.464156593545357	-0.319932213754351	NLRP3
-0.175707833963345	-0.46455564046213	-0.320131737212738	PLXNA2
-0.25428900308082	-0.387269882632101	-0.32077944285646	PARP9
-0.175707833963345	-0.466901178164712	-0.321304506064029	APEX1
-0.175707833963345	-0.467102836259781	-0.321405335111563	ZNF700
-0.175707833963345	-0.467124521152361	-0.321416177557853	SFMBT2
-0.175707833963345	-0.467491441672346	-0.321599637817846	PIGU
-0.361834487485851	-0.282787585153857	-0.322311036319854	ANXA4
-0.175707833963345	-0.469246694398695	-0.32247726418102	TRMT10C
-0.175707833963345	-0.469764425430029	-0.322736129696687	KIF13B
-0.175707833963345	-0.469909259880183	-0.322808546921764	CH25H
-0.175707833963345	-0.470858716292332	-0.323283275127838	CA8
-0.175707833963345	-0.471075719725785	-0.323391776844565	PSME4
-0.175707833963345	-0.471479576340995	-0.32359370515217	SLC48A1
-0.175707833963345	-0.471481151946219	-0.323594492954782	HNRNPU
-0.175707833963345	-0.472493523099938	-0.324100678531642	SCML1
-0.175707833963345	-0.473170628653981	-0.324439231308663	FBXO7
-0.175707833963345	-0.473274999396682	-0.324491416680014	BOLA3
-0.175707833963345	-0.473300187051053	-0.324504010507199	SMG7
-0.175707833963345	-0.473953077636662	-0.324830455800004	CIR1
-0.175707833963345	-0.475035606934695	-0.32537172044902	RPS27L
-0.175707833963345	-0.475354510367405	-0.325531172165375	LAPTM5
-0.175707833963345	-0.476468594919601	-0.326088214441473	CCDC18
-0.175707833963345	-0.476962584029093	-0.326335208996219	SRRM1
-0.175707833963345	-0.477923078950837	-0.326815456457091	NEO1
-0.175707833963345	-0.478706925641974	-0.32720737980266	EYA3
-0.175707833963345	-0.479343285375127	-0.327525559669236	PCBP2
-0.175707833963345	-0.479647829943689	-0.327677831953517	GPAM
-0.175707833963345	-0.480379165081719	-0.328043499522532	DCAF16
-0.175707833963345	-0.480612017429446	-0.328159925696396	BRWD3
-0.175707833963345	-0.480705431006188	-0.328206632484767	CHD7
-0.175707833963345	-0.48128693744914	-0.328497385706243	NPHP3
-0.150754221193098	-0.506307418134793	-0.328530819663945	TCEAL1
-0.175707833963345	-0.481437939333982	-0.328572886648664	CGRRF1
-0.175707833963345	-0.482153616882491	-0.328930725422918	EPN2
-0.175707833963345	-0.482816818571874	-0.32926232626761	RPL23A
-0.175707833963345	-0.482838664083368	-0.329273249023357	FGF1
-0.175707833963345	-0.483177139866593	-0.329442486914969	SLC15A2
-0.175707833963345	-0.484268634315488	-0.329988234139416	CDC73
-0.175707833963345	-0.48450513591529	-0.330106484939318	FECH
-0.296809753480214	-0.363689897513089	-0.330249825496652	REST
-0.175707833963345	-0.484931004689874	-0.33031941932661	BTG3
-0.175707833963345	-0.484953039783784	-0.330330436873564	SOCS6
-0.175707833963345	-0.485363830894831	-0.330535832429088	YY1
-0.175707833963345	-0.485960907641135	-0.33083437080224	CCT4
-0.175707833963345	-0.486045087210265	-0.330876460586805	CLINT1
-0.175707833963345	-0.487006591777923	-0.331357212870634	SLC7A11
-0.175707833963345	-0.487235549026237	-0.331471691494791	REL
-0.175707833963345	-0.488046866543798	-0.331877350253571	NACC2
-0.175707833963345	-0.488108068795423	-0.331907951379384	ACTB
-0.19854614363663	-0.46544662279589	-0.33199638321626	MAML2
-0.175707833963345	-0.489290130723937	-0.332498982343641	MPPE1
-0.175707833963345	-0.489429666422879	-0.332568750193112	ACER3
-0.398903905450384	-0.267130964949043	-0.333017435199713	SUCLG2
-0.175707833963345	-0.490448005944698	-0.333077919954021	MORF4L1
-0.175707833963345	-0.491436713916619	-0.333572273939982	ZMAT2
-0.175707833963345	-0.491471290406862	-0.333589562185104	ABCC8
-0.175707833963345	-0.492138232687638	-0.333923033325491	KIF9
-0.175707833963345	-0.492219759217821	-0.333963796590583	ADIPOR1
-0.175707833963345	-0.492295103824338	-0.334001468893842	TMEM59
-0.175707833963345	-0.492449972295836	-0.334078903129591	MOSPD2
-0.175707833963345	-0.493254764070262	-0.334481299016804	KIAA1429
-0.175707833963345	-0.494688484743395	-0.33519815935337	JDP2
-0.175707833963345	-0.495362686499788	-0.335535260231567	RCC2
-0.175707833963345	-0.495806030887993	-0.335756932425669	TSN
-0.175707833963345	-0.495909682924972	-0.335808758444159	MFF
-0.175707833963345	-0.496197122817368	-0.335952478390357	LINC00476
