fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.196644783599483	-0.0137298420794653	-0.105187312839474	SWT1
-0.18594917990912	-0.0244608874870546	-0.105205033698087	BRD9
-0.240584247820592	0.0301532262576993	-0.105215510781446	USP13
-0.18594917990912	-0.0245242737159762	-0.105236726812548	MSANTD3
-0.18594917990912	-0.0245695295311189	-0.10525935472012	ZCWPW2
-0.165569694354499	-0.045051764840829	-0.105310729597664	TAOK2
-0.18594917990912	-0.0247214420143703	-0.105335310961745	THAP7-AS1
-0.18594917990912	-0.0247301091988339	-0.105339644553977	ARHGEF39
-0.127383747408197	-0.0833023943227679	-0.105343070865483	SLC39A13
-0.18594917990912	-0.0247384256391262	-0.105343802774123	ALDH3B1
-0.159775227461697	-0.0509311663855294	-0.105353196923613	DOLPP1
-0.18594917990912	-0.0247720988041146	-0.105360639356617	CDKN2D
-0.18594917990912	-0.0247835535763852	-0.105366366742753	WDR25
-0.18594917990912	-0.0248274140799512	-0.105388296994536	TSPYL6
-0.18594917990912	-0.0248374305122203	-0.10539330521067	HAT1
-0.182355643441068	-0.0284523776618698	-0.105404010551469	SDSL
-0.18594917990912	-0.0248776978140267	-0.105413438861573	LRRTM1
-0.178632709233241	-0.0322319104752842	-0.105432309854263	PFN1P2
-0.18594917990912	-0.0249204048061725	-0.105434792357646	QPCTL
-0.18594917990912	-0.0249250418288997	-0.10543711086901	KBTBD4
-0.247229212278949	0.0362267259936219	-0.105501243142664	SMIM3
-0.18594917990912	-0.0251341011791801	-0.10554164054415	ZNF583
-0.172142525203183	-0.0389438617296113	-0.105543193466397	ZNF663P
-0.18594917990912	-0.025140787298041	-0.105544983603581	GRHL1
-0.18594917990912	-0.0251756427669717	-0.105562411338046	SLC26A5
-0.18594917990912	-0.0251808503999512	-0.105565015154536	SCAF8
-0.137755360774129	-0.0733896522957894	-0.105572506534959	COL28A1
-0.18594917990912	-0.0251985028386741	-0.105573841373897	USP49
0.331742655530932	-0.542928619746455	-0.105592982107762	PEX11B
-0.247450144789083	0.0362267259936219	-0.10561170939773	GCH1
-0.18594917990912	-0.025312233689709	-0.105630706799415	SETX
-0.18594917990912	-0.025327723897676	-0.105638451903398	PTGES2
-0.18594917990912	-0.0253367127993176	-0.105642946354219	PLEKHG4
-0.18594917990912	-0.0253523362653057	-0.105650758087213	CECR5
-0.18594917990912	-0.0254071033850519	-0.105678141647086	ZNF225
-0.115015729778564	-0.0963894842078365	-0.1057026069932	FARSA
-0.247411997590061	0.035956873589129	-0.105727562000466	PAPSS2
-0.18594917990912	-0.0255470931130596	-0.10574813651109	HIST1H2BB
-0.18594917990912	-0.0255558885114992	-0.10575253421031	SCARNA15
-0.205156829755261	-0.00638565165722079	-0.105771240706241	PLCG2
-0.18594917990912	-0.0256134596715804	-0.10578131979035	MOB2
-0.18594917990912	-0.0256364746939397	-0.10579282730153	ERGIC2
-0.18594917990912	-0.0256559118817536	-0.105802545895437	BABAM1
-0.18594917990912	-0.0256667151973323	-0.105807947553226	CDC14C
-0.18594917990912	-0.0256750388162743	-0.105812109362697	SSSCA1
-0.190880149247795	-0.0207520690926697	-0.105816109170232	KIAA1024
-0.18594917990912	-0.0256927213650778	-0.105820950637099	SLC36A4
-0.22310142775477	0.0114353997812072	-0.105833013986782	CMTM7
-0.186272810125474	-0.0254061816948506	-0.105839495910162	SCN9A
-0.18594917990912	-0.0257431793576818	-0.105846179633401	TSHZ2
-0.18594917990912	-0.0257958585231807	-0.10587251921615	SLC9B1
-0.18594917990912	-0.0258674806985179	-0.105908330303819	TMEM72
-0.18594917990912	-0.0258796656962068	-0.105914422802663	ARFGAP1
-0.18594917990912	-0.025887323139061	-0.105918251524091	SLC27A4
-0.18594917990912	-0.0259597768518455	-0.105954478380483	AGRN
-0.18594917990912	-0.0259717132365446	-0.105960446572832	HTATSF1
-0.18594917990912	-0.0259781246941005	-0.10596365230161	KIAA1522
-0.18594917990912	-0.0260232821953695	-0.105986231052245	COL4A1
-0.18594917990912	-0.0260349411633506	-0.105992060536235	NCAPD3
-0.18594917990912	-0.0260439631164093	-0.105996571512765	GPR63
-0.18594917990912	-0.0260819581141649	-0.106015569011643	C22ORF23
-0.18594917990912	-0.026081998251535	-0.106015589080328	ZNF786
-0.18594917990912	-0.0261149515027449	-0.106032065705933	FLYWCH2
-0.18594917990912	-0.0261229365010729	-0.106036058205097	KPTN
-0.18594917990912	-0.0261339982833462	-0.106041589096233	AGPAT6
-0.18594917990912	-0.0261926753914056	-0.106070927650263	SLC2A9
-0.203011340430978	-0.0091688125581529	-0.106090076494565	EXO5
-0.18594917990912	-0.0262503088475303	-0.106099744378325	LOC100216479
-0.18594917990912	-0.0262752554437672	-0.106112217676444	PNKP
-0.18594917990912	-0.0263138570911788	-0.106131518500149	FAM27A
-0.18594917990912	-0.0263303853511141	-0.106139782630117	ASIC3
-0.18594917990912	-0.0263363273747309	-0.106142753641926	ATP2B3
-0.18594917990912	-0.0263399118211077	-0.106144545865114	LOC100306975
-0.244860043798411	0.0325685001554376	-0.106145771821487	ZBTB1
-0.180460631126276	-0.0318725468031166	-0.106166588964696	UTP14C
-0.18594917990912	-0.0264356583390946	-0.106192419124107	SPATA17
-0.18594917990912	-0.0264407107786208	-0.106194945343871	PGAP1
-0.18594917990912	-0.0264705514988974	-0.106209865704009	LIPI
-0.18594917990912	-0.0265032086046949	-0.106226194256908	RPS6KA2
-0.18594917990912	-0.0265403011186557	-0.106244740513888	NOMO2
-0.18594917990912	-0.0265834153364127	-0.106266297622766	MAFIP
-0.18594917990912	-0.0265845092975337	-0.106266844603327	C10ORF67
-0.248760506037797	0.0362267259936219	-0.106266890022088	F13A1
-0.18594917990912	-0.0266034735961541	-0.106276326752637	EHD3
-0.18594917990912	-0.0266301866122964	-0.106289683260708	ALK
-0.18594917990912	-0.026661715628897	-0.106305447769009	LOC100129550
-0.18594917990912	-0.0266909416189803	-0.10632006076405	BACE1-AS
-0.18594917990912	-0.0267492628207497	-0.106349221364935	ASPDH
-0.186613226515378	-0.0262062978705395	-0.106409762192959	GRWD1
-0.18594917990912	-0.0268792702463271	-0.106414225077724	PCDHGA5
-0.0841435628262855	-0.128685673224519	-0.106414618025402	CFAP69
-0.18594917990912	-0.0269425574352822	-0.106445868672201	KIAA1549L
-0.18594917990912	-0.026947454252239	-0.10644831708068	ZNF597
-0.18594917990912	-0.0269677586749117	-0.106458469292016	UBE2QL1
-0.18594917990912	-0.027044503875129	-0.106496841892125	AMIGO3
-0.18594917990912	-0.02708363415234	-0.10651640703073	TYSND1
-0.191717492025782	-0.0213896864767163	-0.106553589251249	ABHD12B
-0.226908095875406	0.0137887128968859	-0.10655969148926	UBE3D
-0.18594917990912	-0.0272554291086039	-0.106602304508862	LOC100506054
-0.18594917990912	-0.0273033971317377	-0.106626288520429	TNIP2
-0.18594917990912	-0.0273344371123827	-0.106641808510751	THOC1
0.255166254374985	-0.468459392345092	-0.106646568985053	ABCA3
-0.18594917990912	-0.0273771996807678	-0.106663189794944	CHEK2
-0.194017908836828	-0.019360962798643	-0.106689435817736	STK10
-0.123614227109449	-0.0897766113795494	-0.106695419244499	UBE2D4
-0.18594917990912	-0.0275134049345805	-0.10673129242185	THSD7B
-0.19095441930894	-0.0225207817855764	-0.106737600547258	ECM1
-0.18594917990912	-0.0275734881295411	-0.106761334019331	GBP7
-0.18594917990912	-0.0276214087235582	-0.106785294316339	IFIH1
-0.186303711905677	-0.0272817799380514	-0.106792745921864	COCH
-0.244134989913056	0.0305331385234683	-0.106800925694794	TAL1
-0.248917349981545	0.0352911935098673	-0.106813078235839	HRASLS
-0.18594917990912	-0.0276840758698363	-0.106816627889478	EXOSC6
-0.18594917990912	-0.0276991760189677	-0.106824177964044	LOC100192204
-0.18594917990912	-0.0278134586226492	-0.106881319265885	CYP4Z1
-0.18594917990912	-0.0278485068599181	-0.106898843384519	IL34
-0.18594917990912	-0.0278673447132067	-0.106908262311163	NT5C
-0.18594917990912	-0.0278770577124609	-0.106913118810791	OCEL1
-0.18594917990912	-0.0279028820744312	-0.106926030991776	SLC38A4
-0.148561076129535	-0.0653251224530315	-0.106943099291283	CLUH
-0.18594917990912	-0.0279506852032884	-0.106949932556204	CDH12
-0.18594917990912	-0.0279968291013895	-0.106973004505255	GAMT
-0.18594917990912	-0.0280123718561156	-0.106980775882618	SEC31A
-0.18594917990912	-0.0281062249132991	-0.10702770241121	PRRX1
-0.18594917990912	-0.0281859248959217	-0.107067552402521	ZNF556
-0.18594917990912	-0.0282005551349434	-0.107074867522032	HAUS5
-0.18594917990912	-0.0282151173315232	-0.107082148620322	ZDBF2
0.211809289694417	-0.426056056997277	-0.10712338365143	FOPNL
-0.18594917990912	-0.0283016114171635	-0.107125395663142	EXOC6B
-0.195635988170148	-0.0186361202719633	-0.107136054221056	DEPDC7
-0.18594917990912	-0.0283625417606103	-0.107155860834865	LOC100506963
-0.18594917990912	-0.0284046446322148	-0.107176912270668	PARN
-0.18594917990912	-0.0284049579888391	-0.10717706894898	NBPF3
-0.18594917990912	-0.0284116920941586	-0.107180436001639	SCNN1D
-0.249694370544861	0.0353333747929043	-0.107180497875978	HIST1H2BG
-0.198932573590133	-0.0154553883080014	-0.107193980949067	PARP12
-0.18594917990912	-0.0284717836034233	-0.107210481756272	SLC29A3
-0.18594917990912	-0.0285053024897797	-0.10722724119945	DNAJB11
-0.18594917990912	-0.0285615095920183	-0.107255344750569	DLL1
-0.181001222753448	-0.0335773346509635	-0.107289278702206	LOC100506599
-0.183769772713696	-0.0308232449696352	-0.107296508841666	MOGAT1
-0.18594917990912	-0.0286556990928112	-0.107302439500966	TAS2R4
-0.18594917990912	-0.0287019726712952	-0.107325576290208	STPG2
-0.0572024992710666	-0.15744984687263	-0.107326173071849	DHX33
-0.18594917990912	-0.0287097708886163	-0.107329475398868	TPK1
-0.18594917990912	-0.0287287519131848	-0.107338965911152	SNRPN
-0.18594917990912	-0.0287342089546447	-0.107341694431882	PLK5
-0.18594917990912	-0.0287932567279512	-0.107371218318536	CRH
-0.18594917990912	-0.0287960580291116	-0.107372618969116	RXFP1
-0.251015210524133	0.0362267259936219	-0.107394242265256	SSTR1
-0.18594917990912	-0.0288913519494278	-0.107420265929274	LOC100505978
-0.18594917990912	-0.0289772015857057	-0.107463190747413	HSP90B3P
-0.18594917990912	-0.0290037317515347	-0.107476455830327	MUC16
-0.18594917990912	-0.0290044557106346	-0.107476817809877	ANKRD18B
-0.18594917990912	-0.0290145397681744	-0.107481859838647	TRAPPC13
-0.18594917990912	-0.029016027490336	-0.107482603699728	DND1
-0.18594917990912	-0.029025058619728	-0.107487119264424	BORA
-0.18594917990912	-0.0290305281116812	-0.107489854010401	ZNF718
-0.135002889108949	-0.0799838734264819	-0.107493381267716	CHRNA4
-0.18594917990912	-0.0290520872561673	-0.107500633582644	SAP30BP
-0.165530331679049	-0.0494798155610915	-0.10750507362007	SMG9
-0.198750830935272	-0.0163180046020416	-0.107534417768657	FLJ43390
-0.18594917990912	-0.0291302016505007	-0.10753969077981	HIF1A-AS2
-0.0885654152405644	-0.126529929507018	-0.107547672373791	UROS
-0.184777122183737	-0.0303302057739631	-0.10755366397885	ZFP41
-0.180709424510572	-0.0344050232919723	-0.107557223901272	IL9
-0.18594917990912	-0.0291828657306659	-0.107566022819893	LOC100506714
-0.132116571968116	-0.0830581162155036	-0.10758734409181	DBP
-0.18594917990912	-0.029238330913666	-0.107593755411393	SLC25A10
-0.152780681180969	-0.0624315740165793	-0.107606127598774	TMEM115
-0.18594917990912	-0.0292889628715135	-0.107619071390317	EIF4EBP3
-0.18594917990912	-0.0293107310680415	-0.107629955488581	TIAM2
-0.191834861847131	-0.0234401731650581	-0.107637517506094	CGREF1
-0.18594917990912	-0.0293708194231978	-0.107659999666159	UBAP1L
-0.18594917990912	-0.0295198920153999	-0.10773453596226	FAM111A
-0.119816248392584	-0.0956781337304837	-0.107747191061534	DANCR
-0.18594917990912	-0.0295584477988225	-0.107753813853971	ATP5O
0.18930608716286	-0.404867690990632	-0.107780801913886	CD99L2
-0.18594917990912	-0.0296337235218257	-0.107791451715473	DHRS4
-0.18594917990912	-0.0297225184169544	-0.107835849163037	HMGXB3
-0.18594917990912	-0.0297962539321058	-0.107872716920613	DLG4
-0.18594917990912	-0.0298001991214205	-0.10787468951527	LLPH
-0.18594917990912	-0.0298085009692358	-0.107878840439178	BEND5
-0.18594917990912	-0.0298727449752658	-0.107910962442193	TUSC3
-0.18594917990912	-0.0299223726533641	-0.107935776281242	MTFMT
-0.18594917990912	-0.0299338888345179	-0.107941534371819	STKLD1
-0.18594917990912	-0.0299509172932048	-0.107950048601163	LOC100506124
-0.18594917990912	-0.0299522105218941	-0.107950695215507	RPIA
-0.25216683333072	0.0362267259936219	-0.107970053668549	SIGLEC8
-0.18594917990912	-0.0299916384057838	-0.107970409157452	FHL3
-0.18594917990912	-0.0300326130029542	-0.107990896456037	CCDC142
-0.18594917990912	-0.0300390386876974	-0.107994109298409	PASK
-0.18594917990912	-0.0302792520166526	-0.108114215962886	CELF5
-0.18594917990912	-0.0303244255552072	-0.108136802732164	SPATA5L1
-0.173837569221265	-0.0424715561922092	-0.108154562706737	APC2
-0.18594917990912	-0.030391351706474	-0.108170265807797	SLC24A4
-0.18594917990912	-0.0303948367100736	-0.108172008309597	LOC100287559
-0.183451402895442	-0.0329037901111344	-0.108177596503288	SLC15A5
-0.18594917990912	-0.0304066817887172	-0.108177930848919	CHTF8
-0.18594917990912	-0.0304116223383692	-0.108180401123745	VKORC1
-0.18594917990912	-0.0304396922719624	-0.108194436090541	SHF
-0.18594917990912	-0.030454652233918	-0.108201916071519	SERTM1
-0.18594917990912	-0.0304656163323681	-0.108207398120744	TOE1
-0.18594917990912	-0.0305373994326989	-0.10824328967091	LOC100130264
-0.18594917990912	-0.0306084836047525	-0.108278831756936	CROCC
-0.18594917990912	-0.0306281381921804	-0.10828865905065	DNAAF2
-0.18594917990912	-0.0307584712871742	-0.108353825598147	ZNF175
-0.185950123991771	-0.0307587737517922	-0.108354448871782	PPARGC1B
-0.18594917990912	-0.030760532923761	-0.108354856416441	ZSWIM4
-0.250884980523117	0.0341492979098003	-0.108367841306658	GPX3
-0.18594917990912	-0.030925527558261	-0.108437353733691	ZBTB46
-0.18594917990912	-0.0309538060928448	-0.108451493000982	CCDC126
-0.18594917990912	-0.0309681778088493	-0.108458678858985	PAK1IP1
-0.253152418478587	0.0362267259936219	-0.108462846242483	KIAA0408
0.3451184795894	-0.562080562652545	-0.108481041531572	GEMIN8
-0.186350862102032	-0.0306429174730452	-0.108496889787539	ABCA9
-0.18594917990912	-0.0310581976842191	-0.10850368879667	LOC100505815
-0.18594917990912	-0.0311044265635838	-0.108526803236352	RSRC1
-0.18594917990912	-0.0311250359296577	-0.108537107919389	SECISBP2L
-0.18594917990912	-0.0311379488132206	-0.10854356436117	GNRH1
-0.181050739702313	-0.0360704902449593	-0.108560614973636	MYH3
-0.20380404980877	-0.0133262385842788	-0.108565144196524	SFXN2
-0.253365461701299	0.0362267259936219	-0.108569367853838	LOC147804
-0.130280412308082	-0.0869205895114716	-0.108600500909777	SLC25A1
-0.18594917990912	-0.0312944224470833	-0.108621801178102	C3ORF49
-0.18594917990912	-0.0313642214738311	-0.108656700691476	TAF1C
-0.18594917990912	-0.0313862722658927	-0.108667726087506	MOB3C
-0.18594917990912	-0.0314136026580397	-0.10868139128358	UBE2R2
-0.133164760118057	-0.0842780079957094	-0.108721384056883	NYNRIN
-0.18594917990912	-0.0315142183762222	-0.108731699142671	LINC00526
-0.18594917990912	-0.0317049921121798	-0.10882708601065	RET
-0.18594917990912	-0.0317332387480137	-0.108841209328567	CTPS2
-0.227214014536083	0.00953010019367087	-0.108841957171206	CASP8
-0.18594917990912	-0.0318063431361037	-0.108877761522612	MMADHC
-0.18594917990912	-0.0318126200560067	-0.108880899982563	ABRA
-0.18594917990912	-0.0318669191906816	-0.108908049549901	TP53INP1
-0.17034830273829	-0.0474875381506929	-0.108917920444491	LAT
-0.18594917990912	-0.0318987801941614	-0.108923980051641	TTC23L
-0.18594917990912	-0.0319326717055969	-0.108940925807359	BAK1
-0.151318658220038	-0.0665811297971014	-0.10894989400857	ECE2
-0.18594917990912	-0.0319837400673874	-0.108966459988254	PPA2
-0.18594917990912	-0.0319970158856585	-0.108973097897389	PBX4
-0.18594917990912	-0.0320937565979408	-0.109021468253531	FBXW5
-0.227047223193402	0.00893913607029585	-0.109054043561553	SNAPC1
-0.18594917990912	-0.0322111911574765	-0.109080185533298	AP4S1
-0.18594917990912	-0.0322125077416528	-0.109080843825387	TSPAN13
-0.18594917990912	-0.0322329850271748	-0.109091082468148	AKT1
-0.18594917990912	-0.0322809315565738	-0.109115055732847	LRIG3
-0.18594917990912	-0.0323196369925495	-0.109134408450835	RFNG
-0.18594917990912	-0.032364417973004	-0.109156798941062	PSD
-0.18594917990912	-0.0323990965416448	-0.109174138225383	CACNA1C
-0.18594917990912	-0.0324046613079884	-0.109176920608554	PAPPA2
-0.223214224818259	0.00482533985416671	-0.109194442482046	GHRLOS
-0.21314915324366	-0.00533391952988527	-0.109241536386773	CLEC5A
-0.18594917990912	-0.032546798502029	-0.109247989205575	QSOX1
-0.18594917990912	-0.0325552265284698	-0.109252203218795	CEP72
-0.201622020598109	-0.0169124172801923	-0.109267218939151	LAMA2
-0.18594917990912	-0.032615148430117	-0.109282164169619	MARK4
-0.18594917990912	-0.0326159671033934	-0.109282573506257	ANP32A-IT1
-0.18594917990912	-0.0326283886997308	-0.109288784304425	MEP1B
-0.18594917990912	-0.0326540645318144	-0.109301622220467	CTSZ
-0.186028768933404	-0.0325883879347119	-0.109308578434058	FAM46C
-0.18594917990912	-0.0326900597520971	-0.109319619830609	FBXO34
-0.18594917990912	-0.0327518480587363	-0.109350513983928	PBX3
-0.170916176911012	-0.0478089637313294	-0.109362570321171	GPR135
-0.18594917990912	-0.0327929865397384	-0.109371083224429	IQCB1
-0.18594917990912	-0.0328326870146624	-0.109390933461891	EPHB4
-0.18594917990912	-0.0328530443875723	-0.109401112148346	ANKEF1
-0.18594917990912	-0.0329766937125665	-0.109462936810843	TMEM241
-0.18594917990912	-0.0330107779570574	-0.109479978933089	EIF3D
-0.193559728981073	-0.0254142020082676	-0.10948696549467	RBMS1
-0.220622461887217	0.0016456740092096	-0.109488393939004	PTPRO
-0.18594917990912	-0.0330395858799997	-0.10949438289456	COPRS
-0.18594917990912	-0.0330397060918948	-0.109494443000508	ASB16-AS1
-0.18594917990912	-0.0331753576917357	-0.109562268800428	TRAM1L1
-0.18594917990912	-0.0332209241417708	-0.109585052025445	CLK2P
-0.254245750524658	0.0349977566315034	-0.109623996946578	GNE
-0.18594917990912	-0.0333327377224032	-0.109640958815762	ZNF205-AS1
-0.186541832763997	-0.0328043965281583	-0.109673114646078	PTPRR
-0.18594917990912	-0.0334054454270257	-0.109677312668073	GTF3A
-0.18594917990912	-0.0334128980990475	-0.109681039004084	RWDD4
-0.18594917990912	-0.0334504349340595	-0.10969980742159	CHAF1A
-0.18594917990912	-0.0334859990885701	-0.109717589498845	C2CD2L
-0.168616374223571	-0.0508387079323913	-0.109727541077981	NUDT17
-0.194460456865215	-0.025038533085513	-0.109749494975364	CD97
-0.18594917990912	-0.0335587609745691	-0.109753970441845	DFFB
-0.0751236632700605	-0.144395169537308	-0.109759416403684	CCDC28A
-0.18594917990912	-0.0336075982858892	-0.109778389097505	PRMT1
0.294184059852726	-0.513761472887641	-0.109788706517458	GLYR1
-0.18594917990912	-0.033631992098356	-0.109790586003738	LOC145783
-0.249690929704301	0.030075459854064	-0.109807734925119	ZNF488
-0.18594917990912	-0.0336830267391965	-0.109816103324158	TSTA3
-0.18594917990912	-0.0337063524107874	-0.109827766159954	PUS1
-0.18594917990912	-0.0337185490810879	-0.109833864495104	SLC26A8
-0.18594917990912	-0.0337274183366711	-0.109838299122896	MRPL9
-0.181980213764163	-0.0377094044343839	-0.109844809099273	STYX
-0.18594917990912	-0.0337444646244263	-0.109846822266773	OTUB2
-0.18594917990912	-0.0338672271707719	-0.109908203539946	ANXA2P2
-0.18594917990912	-0.0338957700552185	-0.109922474982169	LINC01530
-0.18594917990912	-0.0339272484652828	-0.109938214187202	LOC254312
-0.18594917990912	-0.0339453584511518	-0.109947269180136	PDLIM4
-0.18594917990912	-0.0339630517337059	-0.109956115821413	C1ORF194
0.322986020667748	-0.542933516929684	-0.109973748130968	SAP130
-0.18594917990912	-0.0340255771965606	-0.10998737855284	ATF6
-0.18594917990912	-0.0340282282313989	-0.10998870407026	OSBPL3
-0.253571934252547	0.0335766751635818	-0.109997629544483	FAM84B
-0.18594917990912	-0.0340554831608318	-0.110002331534976	AKAP5
-0.18594917990912	-0.0340599408436777	-0.110004560376399	THOC3
-0.18594917990912	-0.0341742411633168	-0.110061710536219	DNAH10
-0.184870414731966	-0.0353016586632352	-0.110086036697601	LYPD5
-0.18594917990912	-0.034234339571346	-0.110091759740233	ZNF280D
-0.196646109416336	-0.0235447789495278	-0.110095444182932	IGF1
-0.18594917990912	-0.0342561171272234	-0.110102648518172	TGFB3
-0.18594917990912	-0.0342939550977674	-0.110121567503444	TTC4
-0.103023782500052	-0.117232462165675	-0.110128122332864	FAM66C
-0.212052885978574	-0.00822710945682509	-0.1101399977177	TRIM59
-0.194138086786048	-0.0261424505812	-0.110140268683624	LDLRAP1
-0.18594917990912	-0.0343719724527925	-0.110160576180956	PRKAG2
-0.18594917990912	-0.0344108997382512	-0.110180039823686	ANKRD55
-0.18594917990912	-0.0344767121270418	-0.110212946018081	LOC100506469
-0.18594917990912	-0.0345316546585975	-0.110240417283859	ACAP3
-0.18594917990912	-0.0345399518889264	-0.110244565899023	CHML
-0.206626804689762	-0.0138819981274401	-0.110254401408601	ANAPC15
0.21000062542567	-0.430560026522109	-0.110279700548219	ZNF438
-0.18594917990912	-0.0346114680544641	-0.110280323981792	ZNF799
-0.246561973271901	0.025975319722716	-0.110293326774592	IKBIP
-0.18594917990912	-0.0346585337579362	-0.110303856833528	MTG2
-0.18594917990912	-0.0346677279540831	-0.110308453931602	EIF1AY
-0.18594917990912	-0.0346731488849532	-0.110311164397037	LINC00339
-0.18594917990912	-0.0346876347300302	-0.110318407319575	ZBTB7A
-0.18594917990912	-0.034732414795891	-0.110340797352506	HYAL1
-0.18594917990912	-0.0347603318213688	-0.110354755865244	DSC2
-0.18594917990912	-0.0347929444297374	-0.110371062169429	CTRL
-0.186214854520887	-0.0345741637330405	-0.110394509126964	SMIM5
-0.18594917990912	-0.0349025057843736	-0.110425842846747	LOC100128993
-0.18594917990912	-0.0349153109256274	-0.110432245417374	WRAP73
-0.18594917990912	-0.0349459960384326	-0.110447587973776	ANKRD49
-0.027346451968724	-0.193576859782092	-0.110461655875408	TIGD1
-0.18594917990912	-0.035008897888048	-0.110479038898584	CDK4
-0.18594917990912	-0.0350151480692245	-0.110482163989172	SMAD7
-0.18594917990912	-0.0350377921877975	-0.110493486048459	CMAHP
-0.18594917990912	-0.0350586120803635	-0.110503895994742	AP1M1
-0.18594917990912	-0.0351210348671236	-0.110535107388122	MAP1S
-0.18594917990912	-0.0351335947391812	-0.110541387324151	MYNN
0.326092553786984	-0.54719078006478	-0.110549113138898	HDAC11
-0.18594917990912	-0.0351888922139438	-0.110569036061532	FAM50A
-0.18594917990912	-0.0352659654360338	-0.110607572672577	APOBEC2
-0.18594917990912	-0.0352833750950449	-0.110616277502083	GSTM2P1
-0.18594917990912	-0.0353007938807621	-0.110624986894941	RRN3P3
-0.18594917990912	-0.0353509119715357	-0.110650045940328	BAMBI
-0.18594917990912	-0.0353555858413951	-0.110652382875258	CFL1P1
-0.18594917990912	-0.0353674222670691	-0.110658301088095	LOC284412
-0.18594917990912	-0.0353708153430065	-0.110659997626063	LOC440288
-0.174433037234819	-0.0470290165539192	-0.110731026894369	CAPN10
-0.18594917990912	-0.0355416838797337	-0.110745431894427	ANKRD9
-0.200820240140154	-0.0207264311495512	-0.110773335644852	FAM133A
-0.18594917990912	-0.0355979365880943	-0.110773558248607	TBCB
-0.18594917990912	-0.0356025276236156	-0.110775853766368	CAHM
-0.18594917990912	-0.0356158244696636	-0.110782502189392	PPP1R1C
-0.18594917990912	-0.0356176779798483	-0.110783428944484	KDELC2
-0.18594917990912	-0.0356756926661346	-0.110812436287627	SAYSD1
-0.183176485566946	-0.0384932209862147	-0.110834853276581	PHEX
-0.224056376512283	0.00235550044105998	-0.110850438035611	ACSL5
-0.18594917990912	-0.0357630928365082	-0.110856136372814	ALG12
-0.18594917990912	-0.0358526407529087	-0.110900910331014	ZNF613
-0.18594917990912	-0.0359823653490534	-0.110965772629087	INHA
-0.18594917990912	-0.0359998567829055	-0.110974518346013	DBI
0.143366114914667	-0.365357145591572	-0.110995515338452	ABCB6
-0.18594917990912	-0.0361154274648749	-0.111032303686998	KANK3
-0.18594917990912	-0.0361942407517678	-0.111071710330444	PCGF6
-0.162394859362559	-0.0597875458638394	-0.111091202613199	SLC6A16
-0.18594917990912	-0.0362420101803517	-0.111095595044736	PPP1R2P3
-0.229253447095842	0.00705662561385104	-0.111098410740996	AFAP1L2
-0.183730785500957	-0.0385002225802586	-0.111115504040608	GLIS2
-0.18594917990912	-0.0363064882084123	-0.111127834058766	AGBL5
-0.18594917990912	-0.0363527011327611	-0.111150940520941	PCDH1
-0.18594917990912	-0.0364131458272395	-0.11118116286818	CYB561D1
-0.169826224825566	-0.0525529574689902	-0.111189591147278	GIPC1
-0.18594917990912	-0.036500794858028	-0.111224987383574	TMEM79
-0.18594917990912	-0.0365065800950536	-0.111227880002087	UBXN4
-0.18594917990912	-0.0365067651364461	-0.111227972522783	HTR1F
-0.18594917990912	-0.0365172643722309	-0.111233222140676	ARHGEF33
-0.252934763849119	0.0304128028567333	-0.111260980496193	ZBTB44
0.25496389978629	-0.477507260688801	-0.111271680451255	CDC23
-0.18594917990912	-0.0366270809397546	-0.111288130424437	DNAJB7
-0.18594917990912	-0.0367271486574649	-0.111338164283293	LIPE
-0.18594917990912	-0.0367910376671215	-0.111370108788121	TEX26
-0.18594917990912	-0.036806628498714	-0.111377904203917	TMEM35
-0.18594917990912	-0.036825290769503	-0.111387235339312	LINC-PINT
-0.18594917990912	-0.0370595236170125	-0.111504351763066	CPO
-0.18594917990912	-0.0370656084189116	-0.111507394164016	CSNK1A1L
-0.18594917990912	-0.0370770029582666	-0.111513091433693	APTX
-0.18594917990912	-0.0370867837959775	-0.111517981852549	RS1
-0.205631506372822	-0.0174176961769569	-0.11152460127489	SLC17A7
-0.24527889281493	0.022193785047192	-0.111542553883869	ADAP2
-0.18594917990912	-0.03716285817165	-0.111556019040385	ZNF850
-0.0281883025718597	-0.194953771334645	-0.111571036953252	FTSJ3
-0.18594917990912	-0.037195993866559	-0.11157258688784	SCPEP1
-0.18594917990912	-0.0372168224256641	-0.111583001167392	ADPRHL2
-0.184777970669047	-0.0384134724302731	-0.11159572154966	CASC10
-0.18594917990912	-0.0372846672230779	-0.111616923566099	GSK3A
-0.18594917990912	-0.037291437243931	-0.111620308576526	ZNF85
-0.18594917990912	-0.0373757903386496	-0.111662485123885	SDHAF2
-0.18594917990912	-0.0373833496623348	-0.111666264785727	WASH1
-0.18594917990912	-0.0373870090675047	-0.111668094488312	MBD3
-0.194581698549986	-0.0287587394742085	-0.111670219012097	RASGRF1
-0.18594917990912	-0.0373921300426524	-0.111670654975886	STK40
-0.195819160099547	-0.0276793697219594	-0.111749264910753	GBE1
-0.18594917990912	-0.0375976840655204	-0.11177343198732	CDC42EP2
-0.18594917990912	-0.037612096644725	-0.111780638276923	FRAS1
-0.18594917990912	-0.0376740391824757	-0.111811609545798	ATP5G2
