fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.391476611785035	-0.173638004952408	-0.282557308368721	MAPK1IP1L
-0.115416944331781	-0.449854342236486	-0.282635643284133	BASP1
-0.115416944331781	-0.44989664796622	-0.282656796149	C3ORF38
-0.409371344607947	-0.157528667998092	-0.283450006303019	NEK4
-0.387966603306009	-0.179570001758411	-0.28376830253221	LIMS1
-0.115416944331781	-0.452751373441491	-0.284084158886636	PIK3CA
-0.115416944331781	-0.452844613363144	-0.284130778847462	RPL29
-0.366259653441998	-0.202126754560391	-0.284193204001195	DHRS7B
-0.367018773429472	-0.201448569416963	-0.284233671423218	LINC00472
-0.359251481802383	-0.209944896513097	-0.28459818915774	CGNL1
-0.115416944331781	-0.454750314353036	-0.285083629342408	PSMA3-AS1
-0.115416944331781	-0.457687060473097	-0.286552002402439	FGFR1
-0.359450927569505	-0.213684979339723	-0.286567953454614	PLEKHG1
-0.336732122170994	-0.236935091019284	-0.286833606595139	PPP2R1A
-0.371645683921489	-0.202489419041565	-0.287067551481527	HSBP1L1
-0.115416944331781	-0.459110145690988	-0.287263545011384	TAF1
-0.115416944331781	-0.459409046223073	-0.287412995277427	ZNF568
-0.389695189562355	-0.185161903747807	-0.287428546655081	PTCH1
-0.115416944331781	-0.460319499321409	-0.287868221826595	WDR43
-0.373747167130942	-0.202489419041565	-0.288118293086253	MMD2
-0.373767724520922	-0.202489419041565	-0.288128571781243	B3GALT1
-0.322095426322362	-0.254366436288973	-0.288230931305668	ARHGEF11
-0.372811116597864	-0.203713349599463	-0.288262233098664	ZNF518B
-0.362066288179419	-0.214663802788371	-0.288365045483895	CMBL
-0.419041904118239	-0.157807434125817	-0.288424669122028	RASSF8
-0.417410296096089	-0.159650039769119	-0.288530167932604	GORASP1
-0.115416944331781	-0.462369849664357	-0.288893396998069	ERC1
-0.187792560799485	-0.390485167436696	-0.289138864118091	MAP6
-0.376147534191128	-0.202489419041565	-0.289318476616346	ACP6
-0.428730523860947	-0.151004319370623	-0.289867421615785	LNPEP
-0.115416944331781	-0.464719208646096	-0.290068076488938	UBR3
-0.115416944331781	-0.466232873344663	-0.290824908838222	UTP6
-0.115416944331781	-0.467579096449532	-0.291498020390656	ARFGAP1
-0.380651774469812	-0.202489419041565	-0.291570596755689	CHI3L1
-0.381711898597319	-0.201839088281231	-0.291775493439275	NRARP
-0.336716811157556	-0.246944504316057	-0.291830657736807	WFS1
-0.370125877750058	-0.213983826165545	-0.292054851957801	TTC7B
-0.115416944331781	-0.469308965466708	-0.292362954899244	IKZF4
-0.297980787687784	-0.287091177447299	-0.292535982567541	PDXK
-0.386479360439343	-0.199085624469167	-0.292782492454255	ZNF770
-0.383601280356033	-0.202802121713821	-0.293201701034927	ENPP5
-0.38797881882564	-0.1985740161706	-0.29327641749812	DCXR
-0.115416944331781	-0.471242355147599	-0.29332964973969	SIAH2
-0.377868064663383	-0.208796117561019	-0.293332091112201	CEP112
-0.121604225945227	-0.465382464909269	-0.293493345427248	ABCA3
-0.115416944331781	-0.471976150038231	-0.293696547185006	MARCKS
-0.398960644854497	-0.188665421955735	-0.293813033405116	SLC23A2
-0.115416944331781	-0.472509698910146	-0.293963321620963	WDR83OS
-0.375449573752168	-0.212500643336644	-0.293975108544406	PLP2
-0.389318552828317	-0.199155015095563	-0.29423678396194	ATP2B4
-0.38599372675456	-0.202489419041565	-0.294241572898062	TMEM150C
-0.386080398532157	-0.202489419041565	-0.294284908786861	RHOC
-0.115416944331781	-0.473901652881436	-0.294659298606608	SNRPD2
-0.387042179598316	-0.202539811829026	-0.294790995713671	ANXA11
-0.115416944331781	-0.474379675807113	-0.294898310069447	SGTA
-0.115416944331781	-0.475436397912319	-0.29542667112205	TBC1D13
-0.388757505023923	-0.202535724542087	-0.295646614783005	SLC9A8
-0.377489066141852	-0.214094813754687	-0.295791939948269	RGS20
-0.115416944331781	-0.477340520503452	-0.296378732417616	ZNF7
-0.369105357005034	-0.223903175376749	-0.296504266190891	PARD3B
-0.307978783282459	-0.286754463595083	-0.297366623438771	LOC100132247
-0.115416944331781	-0.479655279866831	-0.297536112099306	PTN
-0.392723200882342	-0.202489419041565	-0.297606309961953	FJX1
-0.115416944331781	-0.479832023041673	-0.297624483686727	PPP2R5C
-0.115416944331781	-0.479989537679055	-0.297703241005418	ENC1
-0.115416944331781	-0.480178201568899	-0.29779757295034	MAGED2
-0.115416944331781	-0.480781076359092	-0.298099010345436	RNPS1
-0.389521237168912	-0.208456402183775	-0.298988819676344	NPIPB3
-0.115416944331781	-0.482675013902228	-0.299045979117004	KIAA1467
-0.388720409641193	-0.209563352950174	-0.299141881295684	DCAKD
-0.395402668165216	-0.202957175405094	-0.299179921785155	LAMC1
-0.367173551656244	-0.231765704876675	-0.29946962826646	ECH1
-0.115416944331781	-0.483618532832283	-0.299517738582032	CDK9
-0.386479740480655	-0.212614940110029	-0.299547340295342	LIMK2
-1.54621299673388	0.946582991853257	-0.29981500244031	DNAJC7
-0.513246021733569	-0.0863894426346918	-0.29981773218413	SCML1
-0.115416944331781	-0.484339557588813	-0.299878250960297	HEATR1
-0.711893738512294	0.111866616317588	-0.300013561097353	ZNFX1
-0.115416944331781	-0.48469139518726	-0.30005416975952	THSD7A
-0.115416944331781	-0.48503465562054	-0.30022579997616	AMBRA1
-0.115416944331781	-0.485915326959586	-0.300666135645683	NDUFS1
-0.399458403114628	-0.202489419041565	-0.300973911078097	PCTP
-0.200293894959209	-0.401883893308274	-0.301088894133742	NMT1
-0.115416944331781	-0.486780220414299	-0.30109858237304	ACTN2
-0.410406252829015	-0.19308202879931	-0.301744140814162	NRP1
-0.141600389825089	-0.461911210114658	-0.301755799969873	MRRF
-0.398866662157935	-0.204647127414743	-0.301756894786339	BCAR3
-0.402987039548241	-0.202489419041565	-0.302738229294903	FLRT2
-0.115416944331781	-0.490970800433181	-0.303193872382481	ASNSD1
-0.115416944331781	-0.491150878494169	-0.303283911412975	BTG1
-0.404452430959085	-0.202489419041565	-0.303470925000325	HM13
-0.474904802392229	-0.132944894689814	-0.303924848541021	PHC1
-0.115416944331781	-0.492609706106444	-0.304013325219112	APRT
-0.405725494259116	-0.202489419041565	-0.30410745665034	ARHGEF26-AS1
-0.312361902116428	-0.298402762881284	-0.305382332498856	TM9SF1
-0.391015512116436	-0.220161243470676	-0.305588377793556	ZHX3
-0.408749795426254	-0.202514175615829	-0.305631985521041	CASP7
-0.157833869679437	-0.454306223680499	-0.306070046679968	AKAP13
-0.405018318307252	-0.20735326096477	-0.306185789636011	SCARA3
-0.445450716076569	-0.168198247003031	-0.3068244815398	STIM2
-0.40903568358153	-0.204900904252962	-0.306968293917246	SLC16A9
-0.388959388646665	-0.225221442291885	-0.307090415469275	MOXD1
-0.58011715916323	-0.0351654982046338	-0.307641328683932	ALDH5A1
-0.115416944331781	-0.501060528371765	-0.308238736351773	CCDC112
-0.410325848644373	-0.206337894356231	-0.308331871500302	MTMR1
-0.412269602818961	-0.204465499282418	-0.30836755105069	AQR
-0.598959142565754	-0.018707890132974	-0.308833516349364	CCDC6
-0.115416944331781	-0.50291953019089	-0.309168237261335	MYSM1
-0.333248362053943	-0.285949988062653	-0.309599175058298	MOB3A
-0.540936582243224	-0.0784637348384415	-0.309700158540833	ATP6V1H
-0.432597687025361	-0.187357907549819	-0.30997779728759	PPP3R1
-0.41112013771427	-0.209571065355534	-0.310345601534902	CLSTN1
-0.418562674123423	-0.202489419041565	-0.310526046582494	SLC6A11
-0.416371192357094	-0.205487072545749	-0.310929132451422	GAREML
-0.420478519512005	-0.202489419041565	-0.311483969276785	LPCAT1
-0.115416944331781	-0.507889126668211	-0.311653035499996	NUP50
-0.115416944331781	-0.508044116209576	-0.311730530270678	DUSP6
-0.36702936515084	-0.257669671790205	-0.312349518470523	SLC14A1
-0.115416944331781	-0.509422300072687	-0.312419622202234	NPEPPS
-0.115416944331781	-0.510132611655675	-0.312774777993728	PSMB3
-0.115416944331781	-0.510408561236533	-0.312912752784157	BIRC6
-0.357451939773046	-0.268451349136787	-0.312951644454916	KCTD15
-0.115416944331781	-0.513506425341206	-0.314461684836494	PEX2
-0.423061172267872	-0.205943517380532	-0.314502344824202	ATXN7
-0.115416944331781	-0.513806378422148	-0.314611661376964	CHN1
-0.428219876389316	-0.202489419041565	-0.315354647715441	SULT1C4
-0.115416944331781	-0.515609921269612	-0.315513432800697	PHF8
-0.415234105996953	-0.216232951991283	-0.315733528994118	TRPM3
-0.429298525131824	-0.202489419041565	-0.315893972086694	G6PC3
-0.115416944331781	-0.517036592694667	-0.316226768513224	COL11A1
-0.115416944331781	-0.517154519525039	-0.31628573192841	DCAF8
-1.65583401908418	1.02185166602827	-0.316991176527957	TACC1
-0.32202508906171	-0.312546783409761	-0.317285936235735	FLOT2
-0.115416944331781	-0.519376087340541	-0.317396515836161	MRPL3
-0.127322479259879	-0.507723136023653	-0.317522807641766	LRBA
-0.432219972791131	-0.202885346952526	-0.317552659871828	SYT17
-0.433187824256251	-0.202489419041565	-0.317838621648908	ADM
-0.115416944331781	-0.523057118473779	-0.31923703140278	ATP2B1
-0.115416944331781	-0.523352038471505	-0.319384491401643	SUN1
-0.322838818495833	-0.316613996795291	-0.319726407645562	PAX6
-0.437568270263305	-0.202489419041565	-0.320028844652435	USP3
-0.438470359759452	-0.202489419041565	-0.320479889400508	SLC2A12
-0.115416944331781	-0.527221878842873	-0.321319411587327	PUM1
-0.115416944331781	-0.527363337719147	-0.321390141025464	DYNC2LI1
-0.453820078547412	-0.189174096219441	-0.321497087383426	ARID1A
-0.329525112034952	-0.313611285932395	-0.321568198983673	ESYT1
-0.441267403077031	-0.202489419041565	-0.321878411059298	KCNIP2
-0.420318368866789	-0.223704696851978	-0.322011532859384	YME1L1
-0.31726715036955	-0.3272107232473	-0.322238936808425	HEG1
-0.48825878046287	-0.156745886298624	-0.322502333380747	HMBOX1
-0.44495431740138	-0.200100284485163	-0.322527300943271	CHST10
-0.115883009874544	-0.529566572258042	-0.322724791066293	XYLT2
-0.507155665356884	-0.138487047376869	-0.322821356366876	PFKFB2
-0.27389455545463	-0.373417931129477	-0.323656243292053	GPX4
-0.449960729084964	-0.197482438932947	-0.323721584008956	FAM160B1
-0.404170864464204	-0.243686554510101	-0.323928709487153	NBPF14
-0.445707287515096	-0.202693173319539	-0.324200230417317	SHC1
-0.498873080711395	-0.149872280307701	-0.324372680509548	SLC35E1
-0.427872419974322	-0.223459738604501	-0.325666079289411	DLST
-0.115416944331781	-0.536383032003863	-0.325899988167822	USP7
-0.115416944331781	-0.536504079408577	-0.325960511870179	C20ORF194
-0.115416944331781	-0.536614970028829	-0.326015957180305	LOC100506421
-0.449935110477317	-0.202675211353225	-0.326305160915271	FUCA1
-0.115416944331781	-0.537614042965079	-0.32651549364843	ZNF131
-0.45127354150669	-0.202489419041565	-0.326881480274127	IFITM2
-0.115416944331781	-0.540335267343303	-0.327876105837542	UBE2D1
-0.115416944331781	-0.541078927871468	-0.328247936101625	TRMT61B
-0.228179928021998	-0.428398216755072	-0.328289072388535	KIAA0141
-0.45707174459615	-0.19976216869615	-0.32841695664615	ADH5
-0.115416944331781	-0.541520359923405	-0.328468652127593	SRSF5
-0.451775306041121	-0.205446763482198	-0.32861103476166	HHATL
-0.115416944331781	-0.542018457628154	-0.328717700979967	DMXL1
0.0256356932248128	-0.684883439189783	-0.329623872982485	EVA1C
-0.457932834531246	-0.202489419041565	-0.330211126786406	C10ORF35
-0.115416944331781	-0.545141416994843	-0.330279180663312	POLR3E
-0.115416944331781	-0.546766942014235	-0.331091943173008	FBXL7
-0.441275985211774	-0.22101295926334	-0.331144472237557	CDIP1
-0.115416944331781	-0.546913553316504	-0.331165248824142	SBNO1
-0.115416944331781	-0.548116202690634	-0.331766573511208	GTPBP4
-1.05687890581899	0.391895447760339	-0.332491729029325	ACADVL
-0.300238706276099	-0.365575410218959	-0.332907058247529	EXT2
-0.451387040526612	-0.214838106767126	-0.333112573646869	PLEKHO2
-0.115416944331781	-0.550825683215041	-0.333121313773411	USP22
-0.505367812526469	-0.163319079344956	-0.334343445935712	ETFA
-0.466288275212587	-0.202489419041565	-0.334388847127076	FBXL17
-0.467149966003904	-0.20302576232343	-0.335087864163667	GPT2
-0.433178385561037	-0.237590541340791	-0.335384463450914	GALNT2
-0.38242883915807	-0.288515964192297	-0.335472401675183	HILPDA
-0.392160543338974	-0.279349233846406	-0.33575488859269	CYC1
-0.469129502343092	-0.202489419041565	-0.335809460692329	MFAP3
-0.767532838396575	0.095679283814512	-0.335926777291032	SLC46A3
-0.115416944331781	-0.556726814049054	-0.336071879190417	BTF3L4
-0.462554451155696	-0.210070955707936	-0.336312703431816	PHKA1
-0.115416944331781	-0.557421199117662	-0.336419071724721	SOCS4
-0.115416944331781	-0.558516452791509	-0.336966698561645	DDX49
-0.115416944331781	-0.55899341501497	-0.337205179673375	CSRNP1
-0.457571167978315	-0.217263221730687	-0.337417194854501	TLE1
-0.115416944331781	-0.559704397732031	-0.337560671031906	MAGED1
-0.379180960109284	-0.296654163281557	-0.33791756169542	PRRC2B
-0.437505888464581	-0.238423873756293	-0.337964881110437	FAM210B
-0.471258606058632	-0.205582661834356	-0.338420633946494	ADRBK2
-0.431463460421895	-0.245692987221424	-0.338578223821659	TKT
-0.115416944331781	-0.562973803507707	-0.339195373919744	RPL8
-0.455704863762663	-0.222949569721301	-0.339327216741982	NR3C2
-0.477689880600942	-0.201345954939751	-0.339517917770346	ATN1
-0.47485685971184	-0.204441110586312	-0.339648985149076	ARHGAP5-AS1
-0.477256000765746	-0.202489419041565	-0.339872709903656	LOC202181
-1.7776618391597	1.09753213204638	-0.34006485355666	GADD45B
-0.481550398786066	-0.198718896877644	-0.340134647831855	C2CD2
-0.484874181381743	-0.196814719633781	-0.340844450507762	SLC39A11
-0.481105463066296	-0.202489419041565	-0.34179744105393	TLCD1
-0.363105478460855	-0.320938842743513	-0.342022160602184	SOX5
-0.482146956384777	-0.202658482547267	-0.342402719466022	SYBU
-0.945255806510735	0.259962630113607	-0.342646588198564	MAPKAP1
-0.115416944331781	-0.569973871773639	-0.34269540805271	HPS5
-0.473737399868228	-0.212371441217985	-0.343054420543107	CERS1
-0.483738191035942	-0.202489419041565	-0.343113805038754	KIAA1161
-0.180173746319557	-0.509101224306855	-0.344637485313206	PARK2
-0.481826227245815	-0.207725271400464	-0.34477574932314	TMOD3
-0.438095330963223	-0.252482085219764	-0.345288708091493	HIF3A
-0.115416944331781	-0.575390027305424	-0.345403485818603	COX5B
-0.438382889070515	-0.25244850488433	-0.345415696977422	QARS
-0.473834607979295	-0.217670541417697	-0.345752574698496	TDRP
-1.41724713659051	0.725329891489944	-0.345958622550282	SLC41A1
-0.115416944331781	-0.577236223939729	-0.346326584135755	TIMM13
-0.115416944331781	-0.577375289953171	-0.346396117142476	DNAJC10
-0.115416944331781	-0.579401948659225	-0.347409446495503	SWAP70
-0.487081123813111	-0.208197906994641	-0.347639515403876	PTEN
-0.192109611837722	-0.50327355468535	-0.347691583261536	MOK
-0.831855860813776	0.135524176361472	-0.348165842226152	SPPL2A
-0.494858390363411	-0.202489419041565	-0.348673904702488	FBXO2
-0.495004744568591	-0.202483917008791	-0.348744330788691	ITGB5
-0.493268807110864	-0.205380199460358	-0.349324503285611	LYSMD2
-0.521458492790493	-0.177256070406968	-0.34935728159873	NR2F1-AS1
-0.115416944331781	-0.583483083423943	-0.349450013877862	TARDBP
-0.126880698153115	-0.572193204689347	-0.349536951421231	ATG9A
-0.496839113735246	-0.202507095539178	-0.349673104637212	C14ORF37
-0.343412698027961	-0.356135780722214	-0.349774239375088	ACVR1
-0.49345788258139	-0.20750866097658	-0.350483271778985	STIM1
-0.515418789273283	-0.187869698152266	-0.351644243712774	ZMIZ1
-0.437732701529384	-0.266007779643929	-0.351870240586656	RBMS2
-0.515415272045723	-0.18857505533856	-0.351995163692142	SH3BGRL3
-0.448112574476845	-0.256011511600028	-0.352062043038436	GRAMD1C
-0.605958166157952	-0.100184384712495	-0.353071275435224	DVL3
-0.51084206184643	-0.195403982721665	-0.353123022284047	KLF10
-0.0228410257810241	-0.684361115010127	-0.353601070395575	CLPX
-0.125972081521002	-0.585906647116993	-0.355939364318998	PDE4D
-0.115416944331781	-0.596823604313728	-0.356120274322754	GOLGA8A
-0.115416944331781	-0.597060289405873	-0.356238616868827	PCNT
-0.46447877471622	-0.248255830062987	-0.356367302389603	TOR1AIP2
-0.115416944331781	-0.597484241191245	-0.356450592761513	AKAP12
-0.40327102288281	-0.311481515808423	-0.357376269345616	SRGAP1
-0.512768565898867	-0.202489419041565	-0.357628992470216	RMST
-0.482571421716748	-0.232994644593899	-0.357783033155323	CRY2
-0.512710839838133	-0.203673701494866	-0.3581922706665	ADHFE1
-0.115416944331781	-0.601083742055004	-0.358250343193393	AP3M2
-0.115416944331781	-0.601408345106715	-0.358412644719248	DDX24
-0.513861760819319	-0.203270712436778	-0.358566236628048	SRPR
-0.515271628229912	-0.202489419041565	-0.358880523635739	NAT8L
-0.482626615634812	-0.236006244260688	-0.35931642994775	LRP10
-0.115416944331781	-0.603408760605954	-0.359412852468867	CCDC93
-0.115416944331781	-0.604445028874911	-0.359930986603346	LARP4B
-0.518304310561559	-0.201901413088122	-0.360102861824841	ZMYM6NB
-0.490023895485353	-0.230733799175778	-0.360378847330566	KIAA0100
-0.409432696726272	-0.311962335311509	-0.360697516018891	SMG1
-0.421553657891607	-0.300584761173456	-0.361069209532532	SON
-0.115416944331781	-0.606966855953409	-0.361191900142595	C3ORF70
-0.439298932570526	-0.284717044191623	-0.362007988381074	IL33
-0.516188479339922	-0.210108583410756	-0.363148531375339	BBOX1
-0.115416944331781	-0.611818749538611	-0.363617846935196	LTV1
-0.189753917433216	-0.538365285981644	-0.36405960170743	CNKSR2
-0.643910328197442	-0.0842155087188956	-0.364062918458169	CDK2AP1
-0.115416944331781	-0.614264609062894	-0.364840776697337	PNRC1
-0.226391435401625	-0.503594146203537	-0.364992790802581	KDM2A
-0.337147709004016	-0.394258766573297	-0.365703237788657	PI4K2A
-0.493043330340813	-0.238463185476553	-0.365753257908683	SLC7A2
-0.115416944331781	-0.616222430417617	-0.365819687374699	ITFG1
-0.55305376228279	-0.180529252048911	-0.36679150716585	SSR3
-0.430104560637335	-0.303497138744125	-0.36680084969073	GBA
-0.115416944331781	-0.618580319143584	-0.366998631737682	LSAMP
-0.537259496821314	-0.197051963457313	-0.367155730139314	MTOR
-0.115416944331781	-0.621935366297038	-0.368676155314409	BRWD1
-0.535561194953118	-0.202489419041565	-0.369025306997342	COLEC12
-0.567312743412826	-0.170871336187462	-0.369092039800144	TRPS1
-0.535362008251893	-0.203679698583836	-0.369520853417864	SLC16A2
-0.395820973537119	-0.34530539708703	-0.370563185312074	MCC
-0.512746433042759	-0.228460279170365	-0.370603356106562	GABRG1
-0.534443067395477	-0.207458400378825	-0.370950733887151	CNOT1
-1.04730198490742	0.305282237034403	-0.371009873936508	ARHGAP32
-0.288133013934483	-0.45598139366248	-0.372057203798482	RYR3
-0.115416944331781	-0.629734465293416	-0.372575704812598	TBC1D24
-0.551493331551822	-0.195980701771921	-0.373737016661871	FADS2
-0.543928766790097	-0.204522867376493	-0.374225817083295	AUTS2
-2.4697094850107	1.72120339485415	-0.374253045078277	RHOB
-0.115416944331781	-0.633376398530639	-0.37439667143121	RPLP2
-0.491768090715607	-0.257056695947854	-0.374412393331731	PACS1
-0.546506300943419	-0.202489419041565	-0.374497859992492	PPM1L
-0.533139115872795	-0.216005301107804	-0.3745722084903	CPT1A
-0.179609247103567	-0.569930960851615	-0.374770103977591	IGDCC4
-0.523267599383607	-0.227562239080714	-0.37541491923216	DHRS3
-0.549003181169727	-0.202528273521673	-0.3757657273457	EPB41
-0.524122352931392	-0.228411884340646	-0.376267118636019	PPARA
-0.115416944331781	-0.638565212573849	-0.376991078452815	RNF169
-0.499595622001396	-0.255055994301881	-0.377325808151638	TGFB2
-0.115416944331781	-0.642112166628733	-0.378764555480257	CRB1
-0.565418909370381	-0.192797131565801	-0.379108020468091	GBF1
-0.115416944331781	-0.64378161007481	-0.379599277203295	HIST1H1E
-0.471031055505587	-0.288297662085112	-0.379664358795349	FOXO3
-0.572882495656108	-0.18831138929261	-0.380596942474359	EIF4G1
-0.513996210311113	-0.247237854643524	-0.380617032477319	HK1
-0.559072205172032	-0.202547455448811	-0.380809830310421	RIPK1
-0.115416944331781	-0.647004968256609	-0.381210956294195	TARBP1
-0.561292152069349	-0.202829940863088	-0.382061046466219	SLC35G2
-0.115416944331781	-0.649345392026855	-0.382381168179318	CSPP1
-0.562758476406504	-0.202668445162822	-0.382713460784663	WDFY3-AS2
-0.245086921216604	-0.521553254550403	-0.383320087883503	SIPA1L1
-0.115416944331781	-0.652211385739657	-0.383814165035719	ATM
-0.557889366699975	-0.210434099455499	-0.384161733077737	BRE
-0.549459356422359	-0.218869939450907	-0.384164647936633	IDH2
-0.626931866450266	-0.142401701047235	-0.384666783748751	DCTD
-0.515054514639035	-0.254550114922882	-0.384802314780958	PLCG1
-0.567203733237361	-0.202489419041565	-0.384846576139463	ERV3-1
-0.115416944331781	-0.655255132115872	-0.385336038223826	CASP2
-0.115416944331781	-0.655362018819572	-0.385389481575676	STRN3
-0.560662767596909	-0.210258338521618	-0.385460553059264	FBXL20
-0.460784133840695	-0.313213682562801	-0.386998908201748	RGS16
-0.563590939103459	-0.211704482590949	-0.387647710847204	PRKD3
-0.569890607412529	-0.205453350434022	-0.387671978923275	CTDSPL
-0.43834478286396	-0.337006669058103	-0.387675725961032	EOGT
-0.580024033833323	-0.195364530178893	-0.387694282006108	GARNL3
-0.352613548537226	-0.423957601543975	-0.388285575040601	ARHGEF9
-0.115416944331781	-0.661262573076046	-0.388339758703913	KIAA0368
-0.115416944331781	-0.661302680255077	-0.388359812293429	MYO10
-0.574613181954704	-0.202489419041565	-0.388551300498134	GABBR1
-0.571317534558681	-0.206644428146694	-0.388980981352687	RHOJ
-0.569363818767671	-0.208694865758918	-0.389029342263295	RALGAPA2
-0.554204208858857	-0.224552116691546	-0.389378162775202	NCK2
-0.576199014883382	-0.203909814315845	-0.390054414599613	CYB5R1
-0.593495414959109	-0.188945801775019	-0.391220608367064	MSRA
-0.535174875622898	-0.247578400139016	-0.391376637880957	HEPH
-0.57781313953713	-0.205411976720456	-0.391612558128793	INTS3
-0.431868670839203	-0.352289390776493	-0.392079030807848	TNPO2
-0.115416944331781	-0.669033065643402	-0.392225004987591	STMN2
-0.583637740510175	-0.202600736495381	-0.393119238502778	BCL2
-0.758482253680278	-0.0311318811898324	-0.394807067435055	LGR4
-0.489309112402487	-0.301777316418744	-0.395543214410615	UBA1
-0.589200047425452	-0.202489419041565	-0.395844733233509	CPEB3
-0.115416944331781	-0.67667322012942	-0.396045082230601	WASF3
-0.587080322673583	-0.206147807462779	-0.396614065068181	OAF
-0.115416944331781	-0.680631597699896	-0.398024271015838	UBE2W
-0.620025133743353	-0.176103500870819	-0.398064317307086	GGA2
-0.115416944331781	-0.68074088525483	-0.398078914793305	CHD8
-0.645903942189058	-0.151053238277547	-0.398478590233303	NPL
-0.565885119250367	-0.23185940672738	-0.398872262988873	PDE7B
-0.595088357416009	-0.203587120113407	-0.399337738764708	TPCN1
-0.115416944331781	-0.683500823581456	-0.399458883956618	CEP85L
-0.607979657798843	-0.19246178393406	-0.400220720866452	GNA12
-0.115416944331781	-0.685717995411795	-0.400567469871788	FUS
-0.115416944331781	-0.686426276080018	-0.400921610205899	YTHDF2
-0.584887713596518	-0.218282541808375	-0.401585127702446	SUMF2
-0.860189957650116	0.0569833183315096	-0.401603319659303	DIRC2
-0.600538348135842	-0.202977495163974	-0.401757921649908	EPB41L5
-0.115416944331781	-0.689300628610804	-0.402358786471293	NTM
-0.115416944331781	-0.689872961552248	-0.402644952942014	ACACA
-0.439791398520507	-0.365726013879622	-0.402758706200064	PFKP
-0.115416944331781	-0.690619495940955	-0.403018220136368	DDHD1
-0.579230197783707	-0.228011275634824	-0.403620736709265	ZNRF3
-0.115416944331781	-0.692518874414167	-0.403967909372974	FAM217B
-0.115416944331781	-0.69256526500883	-0.403991104670306	XPO1
-0.115416944331781	-0.693515881900666	-0.404466413116223	NKTR
-0.115416944331781	-0.694960819730258	-0.405188882031019	ETV5
-0.541974996189168	-0.270758877402066	-0.406366936795617	GRAMD1B
-0.303662345684372	-0.510570521016036	-0.407116433350204	TMEM131
-0.115416944331781	-0.701112652143227	-0.408264798237504	SMURF2
-0.115416944331781	-0.701695780472931	-0.408556362402356	TRPM7
-0.115416944331781	-0.702711073177408	-0.409064008754594	CHL1
-0.115416944331781	-0.703751034664243	-0.409583989498012	RPL41
-0.618259260818867	-0.202489419041565	-0.410374339930216	ACO1
-0.621079650626342	-0.202620679807435	-0.411850165216888	SDC4
-0.115416944331781	-0.708362606111443	-0.411889775221612	PCLO
-0.968655307139609	0.143228203834393	-0.412713551652608	ZNF641
-0.627529256351875	-0.199074124844278	-0.413301690598076	PRKAG2
-0.617600953151055	-0.210796889650555	-0.414198921400805	RAB11FIP2
-0.441347382052427	-0.387547217764611	-0.414447299908519	PALLD
-0.115416944331781	-0.713695645195259	-0.41455629476352	CDH2
-0.470442942889297	-0.358917872551574	-0.414680407720435	FAM13A
-0.115416944331781	-0.714177834406201	-0.414797389368991	RERE
-0.614724825829974	-0.215635874877523	-0.415180350353749	NRG3
-0.115416944331781	-0.715417743960559	-0.41541734414617	GPHN
-0.115416944331781	-0.715864416848111	-0.415640680589946	CHD9
-0.624282076195415	-0.209635248735163	-0.416958662465289	MPP6
-0.642648815762592	-0.191493837787685	-0.417071326775139	GSR
-0.115416944331781	-0.718770425016678	-0.41709368467423	RBFOX2
-0.61234637254522	-0.222012498392143	-0.417179435468682	PDGFC
-0.115416944331781	-0.719083964645731	-0.417250454488756	CFAP36
-0.588774522340236	-0.246814176927729	-0.417794349633983	NAV2
-0.520207901451862	-0.315559261125772	-0.417883581288817	ITGAV
-0.115416944331781	-0.721678572786791	-0.418547758559286	DIS3L2
-0.690672107276506	-0.148100543730641	-0.419386325503573	XAF1
-0.618068682641319	-0.221812355357936	-0.419940518999627	TMEM248
-0.115416944331781	-0.724540926385734	-0.419978935358757	PABPC1
-0.632537850506893	-0.207867457477806	-0.420202653992349	CADM3
-0.191634005992617	-0.64973769209392	-0.420685849043269	PDLIM5
-0.504705326542566	-0.336977612023862	-0.420841469283214	FAT3
-0.609202386211981	-0.233628718015278	-0.42141555211363	SMS
-0.641591210151746	-0.202489419041565	-0.422040314596656	PARVA
-0.642255265315568	-0.202489419041565	-0.422372342178567	PI4KA
-0.115416944331781	-0.729783859472901	-0.422600401902341	TET1
-0.63349344045852	-0.213420601414535	-0.423457020936528	TTC19
-0.648660857857822	-0.202489419041565	-0.425575138449694	EMX2
-0.69852565354161	-0.153525250017601	-0.426025451779605	FAM120A
-0.737883762972702	-0.115463033146162	-0.426673398059432	CHKA
-0.698209406255495	-0.156205382397818	-0.427207394326656	CHKB
-0.649247331423657	-0.206924217576416	-0.428085774500036	ECHDC2
-0.652844624560814	-0.204800609522017	-0.428822617041415	ATP13A4
-0.549149699082359	-0.309969952805944	-0.429559825944152	PLCB1
-0.115416944331781	-0.744282001765162	-0.429849473048472	SPEN
-0.115416944331781	-0.745532801791042	-0.430474873061411	DLG5
-0.115416944331781	-0.745724023620899	-0.43057048397634	EIF4H
-0.456948688451651	-0.405942565188286	-0.431445626819968	CPNE8
-0.115416944331781	-0.748169390239708	-0.431793167285745	GDAP1
0.0547815265959904	-0.918391491127763	-0.431804982265886	ANKS6
-0.749320182457676	-0.115430457914144	-0.43237532018591	ARHGAP24
-0.115416944331781	-0.749773004687445	-0.432594974509613	GAPVD1
