fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.148895944924571	-0.322020811818054	-0.235458378371312	ACBD3
-0.148895944924571	-0.32245956802398	-0.235677756474275	PRPF39
-0.148895944924571	-0.322811044687725	-0.235853494806148	ZNF649
-0.300555735118805	-0.171881578077945	-0.236218656598375	TUBB4A
-0.148895944924571	-0.323749415433639	-0.236322680179105	COQ4
-0.267209086130313	-0.205620689878439	-0.236414888004376	MRPS33
-0.148895944924571	-0.3241362311802	-0.236516088052385	MZT1
-0.566393452440506	0.0924296565925567	-0.236981897923975	TMEM258
-0.182626818478555	-0.291640253998856	-0.237133536238705	NMT2
-0.148895944924571	-0.325532428488896	-0.237214186706733	NUP160
-0.567044756568933	0.0924296565925567	-0.237307549988188	USP46
-0.16152767268532	-0.313401036404428	-0.237464354544874	PLLP
-0.56747819999501	0.0924296565925567	-0.237524271701227	DPY30
-0.56638621415154	0.0900309416705992	-0.23817763624047	EXOC6B
-0.148895944924571	-0.327558464496417	-0.238227204710494	ELOVL1
-0.536220348319146	0.0596360661050506	-0.238292141107047	TMEM261
-0.148895944924571	-0.32773484597221	-0.23831539544839	ELAVL1
-0.569066135908433	0.0924296565925567	-0.238318239657938	PNMAL1
-0.534986098847502	0.0580076195248304	-0.238489239661336	ARL3
-0.570237202848637	0.0924296565925567	-0.23890377312804	SOX5
-0.570343489784277	0.0924296565925567	-0.23895691659586	CEP97
-0.148895944924571	-0.32922223937255	-0.23905909214856	TMEM180
-0.357545258502407	-0.120626705459442	-0.239085981980925	ACADVL
-0.571326481399195	0.0924296565925567	-0.239448412403319	VDAC3
-0.571657241756779	0.0924296565925567	-0.239613792582111	GLTP
0.625671529989543	-1.10508863453892	-0.23970855227469	FYTTD1
-0.148895944924571	-0.331290137261972	-0.240093041093271	STYXL1
-0.572844252278317	0.0924296565925567	-0.24020729784288	ZNF608
-0.573593515470197	0.0924296565925567	-0.24058192943882	SGCE
-0.439956325374758	-0.0415194751258885	-0.240737900250323	NT5DC1
-0.148895944924571	-0.333312132437225	-0.241104038680898	ATG7
-0.15283617436965	-0.32973590849169	-0.24128604143067	JPH4
-0.520525755729291	0.0376939847853746	-0.241415885471958	DESI1
-0.209852679949753	-0.273925067098805	-0.241888873524279	RBMS3
-0.577873682995519	0.0924296565925567	-0.242722013201481	DAAM2
-0.148895944924571	-0.336715016450926	-0.242805480687748	PPIE
-0.148895944924571	-0.337486124360437	-0.243191034642504	CBX3
-0.579885009786037	0.0924296565925567	-0.24372767659674	DAG1
-0.148895944924571	-0.338826285976336	-0.243861115450453	SLC4A10
-0.148895944924571	-0.339186721996293	-0.244041333460432	SLC38A10
0.564123707971799	-1.05230016581704	-0.244088228922618	ARHGAP26
-0.340872457786086	-0.148072696014524	-0.244472576900305	ZNF275
-0.582610854960812	0.0924296565925567	-0.245090599184128	NFS1
-0.148895944924571	-0.341390537887014	-0.245143241405792	TMEM14C
-0.148895944924571	-0.341466993981821	-0.245181469453196	TULP2
-0.148895944924571	-0.342338573502698	-0.245617259213634	PSMA4
-0.148895944924571	-0.342371042556674	-0.245633493740622	GABRB2
-0.58441139252073	0.0924296565925567	-0.245990867964087	TMX4
-0.154802610101043	-0.337472680954423	-0.246137645527733	FAM63B
-0.175008914272392	-0.318016378304675	-0.246512646288534	ARSK
-0.148895944924571	-0.344207242792268	-0.246551593858419	CCDC12
-0.148895944924571	-0.345086060356028	-0.246991002640299	JADE2
-0.345167930119414	-0.14902018036569	-0.247094055242552	ABHD17B
-0.148895944924571	-0.346119003394312	-0.247507474159441	MAATS1
-0.58800255647486	0.0924296565925567	-0.247786449941152	EXD2
-0.148895944924571	-0.346895207149452	-0.247895576037011	JARID2
-0.158954407591383	-0.337091352736001	-0.248022880163692	SLC22A17
-0.148895944924571	-0.347270746937992	-0.248083345931281	BRCC3
-0.169225796921239	-0.327685542248492	-0.248455669584866	PEX5L
-0.148895944924571	-0.348715168075081	-0.248805556499826	MED17
-0.235962616649208	-0.262159020880027	-0.249060818764618	PFKP
-0.590900946039726	0.0924296565925567	-0.249235644723585	CLCC1
-0.555309864735776	0.0556536103207666	-0.249828127207505	ZNF680
-0.593778525723612	0.0924296565925567	-0.250674434565528	PPP1R3C
-0.148895944924571	-0.352613636190009	-0.25075479055729	ADRM1
-0.148895944924571	-0.353119769441473	-0.251007857183022	EML5
-0.204751264318404	-0.297409068080736	-0.25108016619957	MINA
-0.148895944924571	-0.355507723480107	-0.252201834202339	MRPL41
-0.181162918670093	-0.323415242169973	-0.252289080420033	TMEM184C
-0.597380347148704	0.0924296565925567	-0.252475345278074	ANAPC13
-0.148895944924571	-0.356302972000528	-0.252599458462549	PARL
-0.281106420927232	-0.224632384904111	-0.252869402915671	PIK3R3
-0.466992665351247	-0.0394250318504568	-0.253208848600852	C6ORF203
-0.287332119400219	-0.221517297968173	-0.254424708684196	ROBO1
-0.148895944924571	-0.360265653462484	-0.254580799193527	C1QBP
-0.160879954473112	-0.348443420079096	-0.254661687276104	NCDN
-0.602525678603552	0.0924296565925567	-0.255048011005498	SLC35A5
-0.148895944924571	-0.361657143633843	-0.255276544279207	ULK4
-0.603160778224607	0.0924296565925567	-0.255365560816025	C12ORF49
-0.148895944924571	-0.361989058040237	-0.255442501482404	VPS53
-0.279413606653336	-0.231856964050143	-0.25563528535174	GORASP1
-0.603817081424807	0.0924296565925567	-0.255693712416125	CTDSP2
-0.431268496596222	-0.0802481705483821	-0.255758333572302	LOC100505894
-0.151047061824951	-0.360905066835776	-0.255976064330363	CTIF
-0.148895944924571	-0.36311228911958	-0.256004117022075	FAM104A
-0.131460253801784	-0.380626094944713	-0.256043174373248	LLPH
-0.148895944924571	-0.363520999763767	-0.256208472344169	UBE2V2
-0.192675620749917	-0.319893532138652	-0.256284576444284	PAFAH2
-0.148895944924571	-0.364035718080772	-0.256465831502671	EP400
-0.60660639600947	0.0924296565925567	-0.257088369708457	BBS9
-0.606836705991724	0.0924296565925567	-0.257203524699584	LOC387647
-0.148895944924571	-0.365705244964636	-0.257300594944603	TEX264
-0.148895944924571	-0.367394820108803	-0.258145382516687	KANSL2
-0.148895944924571	-0.367467574108744	-0.258181759516657	EIF3I
-0.610217163546247	0.0924296565925567	-0.258893753476845	C1ORF122
-0.148895944924571	-0.369126768576082	-0.259011356750326	FAM13C
-0.148895944924571	-0.369275276104812	-0.259085610514691	LOC100506930
-0.610986265219314	0.0924296565925567	-0.259278304313379	MRPL24
-0.148895944924571	-0.369873084317777	-0.259384514621174	NCKIPSD
-0.148895944924571	-0.370435951150716	-0.259665948037643	TTC9B
-0.612136177178156	0.0924296565925567	-0.2598532602928	CLUAP1
-0.148895944924571	-0.371543550813549	-0.26021974786906	SERBP1
-0.612970025426765	0.0924296565925567	-0.260270184417104	C5ORF51
-0.613793834072579	0.0924296565925567	-0.260682088740011	LOC400027
-0.23658569817628	-0.285931282647637	-0.261258490411959	ACTR3B
-0.292998748171013	-0.229638046839255	-0.261318397505134	CDC37L1
-0.615236643546445	0.0924296565925567	-0.261403493476944	ZBTB18
-0.615317106010812	0.0924296565925567	-0.261443724709128	RMDN3
-0.148895944924571	-0.374656285532516	-0.261776115228543	LOC100859930
-0.148895944924571	-0.374791808694013	-0.261843876809292	RELN
-0.350639977230565	-0.174017939581511	-0.262328958406038	SPAST
-0.263144437622191	-0.261594919617158	-0.262369678619675	MAP3K13
-0.618363676707861	0.0924296565925567	-0.262967010057652	GAB1
-0.148895944924571	-0.377460597444317	-0.263178271184444	TSG101
-0.619376094845466	0.0924296565925567	-0.263473219126455	NQO1
0.218866050179059	-0.746107608594607	-0.263620779207774	DIAPH1
-0.619821841156683	0.0924296565925567	-0.263696092282063	CLIP3
-0.198973445472277	-0.329680050429052	-0.264326747950664	XPO5
-0.148895944924571	-0.379935442713148	-0.264415693818859	DFNB59
-0.621933849899293	0.0924296565925567	-0.264752096653368	PIP4K2B
-0.622139231239725	0.0924296565925567	-0.264854787323584	FAM118B
-0.148895944924571	-0.38095498035255	-0.264925462638561	SART3
-0.309336636139724	-0.220928227749281	-0.265132431944502	SLC25A27
-0.148895944924571	-0.382123607651801	-0.265509776288186	CSRNP2
-0.148895944924571	-0.382236187543327	-0.265566066233949	ZBTB16
-0.513870024867083	-0.0175501635454996	-0.265710094206291	SRGAP3
-0.148895944924571	-0.384127872719463	-0.266511908822017	OTUD6B
-0.625824897417316	0.0924296565925567	-0.26669762041238	BNIP3
-0.148895944924571	-0.384667514721512	-0.266781729823041	EXOSC7
-0.626074060392973	0.0924296565925567	-0.266822201900208	MRPL46
-0.148895944924571	-0.38497041204255	-0.26693317848356	ZNF37A
-0.388316355189035	-0.146014615763099	-0.267165485476067	CCPG1
-0.379960901690032	-0.15464577727501	-0.267303339482521	NOMO2
-0.148895944924571	-0.386098620706217	-0.267497282815394	STMN2
-0.148895944924571	-0.387242344142829	-0.2680691445337	HSPE1
-0.628865726037842	0.0924296565925567	-0.268218034722643	SLC9A3R1
-0.148895944924571	-0.387560420252175	-0.268228182588373	DYNC1LI1
-0.629026740652708	0.0924296565925567	-0.268298542030076	EIF2AK1
0.362179616012806	-0.898878705413502	-0.268349544700348	LONRF3
-0.151408457208849	-0.386469437112588	-0.268938947160719	TPPP
-0.632022461486209	0.0924296565925567	-0.269796402446826	SLC44A2
-0.148895944924571	-0.390880668976589	-0.26988830695058	C19ORF43
-0.148895944924571	-0.391073503063805	-0.269984723994188	TNFRSF25
-0.632455543994405	0.0924296565925567	-0.270012943700924	MALSU1
-0.404048907541799	-0.136269533930706	-0.270159220736253	ECH1
-0.336215748599392	-0.204242903954654	-0.270229326277023	FBXO36
-0.148895944924571	-0.392197591948534	-0.270546768436552	COPS6
-0.613395299781573	0.071335699654986	-0.271029800063294	ZSCAN26
-0.148895944924571	-0.39338541453684	-0.271140679730705	FUNDC1
-0.634902682037611	0.0924296565925567	-0.271236512722527	SKA2
-0.148895944924571	-0.393731921399686	-0.271313933162128	NSMCE1
-0.63553537061652	0.0924296565925567	-0.271552857011982	DCUN1D4
-0.148895944924571	-0.394544119958798	-0.271720032441685	NDUFS7
-0.388844249105112	-0.154622321766657	-0.271733285435885	MGLL
-0.636046845306822	0.0924296565925567	-0.271808594357133	RANBP3L
-0.148895944924571	-0.395564811777926	-0.272230378351248	ERGIC3
-0.636992149624998	0.0924296565925567	-0.27228124651622	TBC1D20
-0.284928867735761	-0.260171207456346	-0.272550037596053	CAPRIN2
-0.148895944924571	-0.396596981074268	-0.272746462999419	RSBN1L
-0.148895944924571	-0.397072823652565	-0.272984384288568	COMMD1
-0.564738505755236	0.0184098699370845	-0.273164317909076	IQSEC1
-0.638810051203335	0.0924296565925567	-0.273190197305389	ATF2
-0.638826364782889	0.0924296565925567	-0.273198354095166	MFN2
-0.310803162484158	-0.23656180510887	-0.273682483796514	KDSR
-0.148895944924571	-0.399477933902937	-0.274186939413754	TXLNGY
-0.333317393178898	-0.216293030599148	-0.274805211889023	PTGR2
-0.642338527757622	0.0924296565925567	-0.274954435582533	TRPS1
-0.148895944924571	-0.401061375282473	-0.274978660103522	DNTTIP1
-0.148895944924571	-0.402372441252885	-0.275634193088728	SIRT5
-0.643866429308589	0.0924296565925567	-0.275718386358016	ADH5
-0.148895944924571	-0.402577985606917	-0.275736965265744	ZNF318
-0.644805840923908	0.0924296565925567	-0.276188092165676	PDHX
-0.645263885934778	0.0924296565925567	-0.276417114671111	AKAP6
-0.645884833718721	0.0924296565925567	-0.276727588563082	ABHD10
-0.148895944924571	-0.40459409874584	-0.276745021835205	DNPEP
-0.148895944924571	-0.404908488349781	-0.276902216637176	PHYKPL
-0.148895944924571	-0.40520312867006	-0.277049536797315	UBXN8
-0.646702671894934	0.0924296565925567	-0.277136507651189	PTPN13
-0.148895944924571	-0.405975984239601	-0.277435964582086	MTIF3
-0.148895944924571	-0.406167976606657	-0.277531960765614	POLR2L
-0.647943128469725	0.0924296565925567	-0.277756735938584	PRPSAP1
-0.148895944924571	-0.406652908048658	-0.277774426486614	RWDD1
-0.602155431000726	0.0462037749176469	-0.27797582804154	CCNG2
-0.648739678792535	0.0924296565925567	-0.278155011099989	LANCL2
-0.648792324308477	0.0924296565925567	-0.27818133385796	PPP2R2B
-0.148895944924571	-0.407890109430353	-0.278393027177462	MICU2
-0.513831796300335	-0.04410307636968	-0.278967436335008	STARD13
-0.148895944924571	-0.409350915058569	-0.27912342999157	POLR3H
-0.651338318365004	0.0924296565925567	-0.279454330886223	TMA7
-0.148895944924571	-0.410449786158021	-0.279672865541296	POLR2E
-0.202942144398369	-0.35669635762004	-0.279819251009204	TXNDC17
-0.148895944924571	-0.411173619446528	-0.280034782185549	AATK
-0.652928026276833	0.0924296565925567	-0.280249184842138	AKAP12
-0.148895944924571	-0.411682491405191	-0.280289218164881	BRD3
-0.276821732471303	-0.284433150569607	-0.280627441520455	MRPL37
-0.148895944924571	-0.412491054239101	-0.280693499581836	CPOX
0.255874540936483	-0.817392567051406	-0.280759013057462	TBC1D12
-0.148895944924571	-0.412724365307432	-0.280810155116001	ATP6V1F
-0.654282565103772	0.0924296565925567	-0.280926454255608	ACO1
-0.148895944924571	-0.414988632627942	-0.281942288776256	MEA1
-0.148895944924571	-0.415123903383931	-0.282009924154251	VPS35
-0.656450931163829	0.0924296565925567	-0.282010637285636	RBP1
-0.148895944924571	-0.415149607131525	-0.282022776028048	RCAN1
-0.148895944924571	-0.416108709537336	-0.282502327230953	EZH1
-0.148895944924571	-0.416556168377163	-0.282726056650867	RN45S
-0.148895944924571	-0.416733951129215	-0.282814948026893	KIAA0513
-0.658114343087109	0.0924296565925567	-0.282842343247276	C16ORF62
-0.148895944924571	-0.417182930162388	-0.283039437543479	GPS1
-0.237847060626159	-0.328333234553438	-0.283090147589798	PRRG1
-0.659000500337164	0.0924296565925567	-0.283285421872303	IFIT3
-0.659010195354356	0.0924296565925567	-0.2832902693809	GLT8D1
-0.659244610483792	0.0924296565925567	-0.283407476945618	PFKM
-0.659296083262711	0.0924296565925567	-0.283433213335077	ZKSCAN1
-0.49919169991305	-0.0684189804567499	-0.2838053401849	ANKMY2
-0.148895944924571	-0.418950112598524	-0.283923028761547	UCK2
-0.575487197956551	0.00757471240406284	-0.283956242776244	HIBCH
-0.276081710926571	-0.292938120177294	-0.284509915551932	LHPP
-0.661667373375227	0.0924296565925567	-0.284618858391335	ENOPH1
-0.148895944924571	-0.420794107464296	-0.284845026194433	CNTN2
-0.148895944924571	-0.420930850950529	-0.28491339793755	GOLGA2
-0.148895944924571	-0.421020167650909	-0.28495805628774	ARF5
-0.662371739236542	0.0924296565925567	-0.284971041321993	FKBP9
-0.662948060721721	0.0924296565925567	-0.285259202064582	LOC254128
-0.163851560496117	-0.406772469287064	-0.28531201489159	STS
-0.148895944924571	-0.421749885586325	-0.285322915255448	NPLOC4
-0.148895944924571	-0.42365819815785	-0.28627707154121	PLD3
-0.665481953673187	0.0924296565925567	-0.286526148540315	COX20
-0.665546985594424	0.0924296565925567	-0.286558664500934	LMO3
-0.491403362576682	-0.0823507040781755	-0.286877033327429	HSD17B6
-0.148895944924571	-0.425026295352097	-0.286961120138334	MSH2
-0.644432221349355	0.0702700623187588	-0.287081079515298	RAPGEF4
-0.667345301653183	0.0924296565925567	-0.287457822530313	PRPSAP2
-0.148895944924571	-0.426404889480255	-0.287650417202413	RHOBTB2
-0.148895944924571	-0.428012706922427	-0.288454325923499	AIP
-0.148895944924571	-0.428237745992617	-0.288566845458594	POLK
-0.222373841417864	-0.355553764891139	-0.288963803154502	CMAS
-0.148895944924571	-0.429109515201242	-0.289002730062906	AREL1
-0.148895944924571	-0.429434878673616	-0.289165411799093	ANO4
-0.148895944924571	-0.429494850057254	-0.289195397490912	EXOC2
-0.148895944924571	-0.430436245117956	-0.289666095021263	NSUN4
-0.148895944924571	-0.430460601964796	-0.289678273444683	TTBK2
-0.0204666557886133	-0.55992272287229	-0.290194689330452	AGAP3
-0.561863164843387	-0.0185963619266922	-0.29022976338504	CDIPT
-0.254424438569514	-0.326047524643484	-0.290235981606499	NUCB2
-0.331083466592307	-0.249678957186922	-0.290381211889614	MTX2
-0.673643923740247	0.0924296565925567	-0.290607133573845	MAL
-0.148895944924571	-0.432552328951163	-0.290724136937867	STRN3
-0.148895944924571	-0.432828125428684	-0.290862035176627	C18ORF25
-0.279007689425272	-0.303899609859849	-0.291453649642561	OIP5-AS1
-0.148895944924571	-0.434031350828304	-0.291463647876437	RNF115
0.154211435510135	-0.737266409478936	-0.2915274869844	AGO4
-0.585780827403663	0.00196167901916914	-0.291909574192247	PHYH
-0.301227504476191	-0.282863805315514	-0.292045654895853	DYNC2H1
-0.676531286771356	0.0924296565925567	-0.2920508150894	AHCYL1
-0.148895944924571	-0.435652693477265	-0.292274319200918	EOGT
-0.616689160879862	0.0320499077611711	-0.292319626559345	DTD1
-0.677165993152246	0.0924296565925567	-0.292368168279844	NDUFB6
-0.677632664787058	0.0924296565925567	-0.292601504097251	YAE1D1
-0.381701006321296	-0.203883594839517	-0.292792300580406	APBB2
-0.148895944924571	-0.43672265103348	-0.292809297979025	AAR2
-0.148895944924571	-0.437200309993377	-0.293048127458974	MAP3K4
-0.148895944924571	-0.437661879049709	-0.29327891198714	HSPB1
-0.679108929053006	0.0924296565925567	-0.293339636230225	NUDT6
-0.148895944924571	-0.438011054047256	-0.293453499485913	DPP7
-0.148895944924571	-0.438410187591254	-0.293653066257912	ZNF559
-0.203743343384976	-0.383707686284926	-0.293725514834951	HARS2
0.190204407064086	-0.778116882988023	-0.293956237961968	CHKA
-0.636900347909628	0.0489688660387056	-0.293965740935461	BCL2L2
-0.680842012305219	0.0924296565925567	-0.294206177856331	KLHL24
-0.681858120555231	0.0924296565925567	-0.294714231981337	MRPL30
-0.68235617604864	0.0924296565925567	-0.294963259728042	MSANTD4
-0.196252672749342	-0.393799087674133	-0.295025880211738	AGGF1
-0.148895944924571	-0.441674310463797	-0.295285127694184	PM20D2
-0.683902097862247	0.0924296565925567	-0.295736220634845	HDGF
-0.148895944924571	-0.442644296812089	-0.29577012086833	RBX1
-0.148895944924571	-0.442698413822085	-0.295797179373328	FUNDC2
-0.148895944924571	-0.443609885383174	-0.296252915153873	GOPC
-0.552812915547463	-0.0397805082694537	-0.296296711908458	PHF21A
-0.148895944924571	-0.443743604148414	-0.296319774536492	AKAP10
-0.148895944924571	-0.443960554515023	-0.296428249719797	RPS21
-0.171451238547499	-0.421718782331324	-0.296585010439411	NCALD
-0.685901681002476	0.0924296565925567	-0.29673601220496	GATS
-0.68667264658523	0.0924296565925567	-0.297121494996337	NACC2
-0.244688926163019	-0.349704197472994	-0.297196561818007	RILPL1
-0.159899651375597	-0.434760369492666	-0.297330010434131	CSRNP3
-0.616292942637505	0.0207938821065102	-0.297749530265498	CRYL1
-0.681048834430579	0.0841841064809154	-0.298432363974832	ZCRB1
-0.148895944924571	-0.448251749480677	-0.298573847202624	MAST2
-0.690310498034639	0.0924296565925567	-0.298940420721041	IL17RB
-0.690415811890668	0.0924296565925567	-0.298993077649056	UBAP2
-0.262910476126309	-0.335798269392435	-0.299354372759372	MTMR9
-0.158489281489848	-0.440294404233393	-0.29939184286162	SOBP
-0.148895944924571	-0.450232104756108	-0.29956402484034	BOLA3-AS1
-0.691560290734944	0.0924296565925567	-0.299565317071193	CLIC4
-0.0348906382023039	-0.564727771835694	-0.299809205018999	LOC100128590
-0.148895944924571	-0.451020888820595	-0.299958416872583	CDH18
-0.608412165002559	0.00754658884110553	-0.300432788080727	INPP1
-0.148895944924571	-0.452787723170925	-0.300841834047748	TMEM57
-0.694458883546837	0.0924296565925567	-0.30101461347714	ASAP1
-0.694595900594969	0.0924296565925567	-0.301083122001206	ALDH1A1
-0.694699651623008	0.0924296565925567	-0.301134997515226	SCOC
-0.148895944924571	-0.453777014731915	-0.301336479828243	TRNT1
-0.148895944924571	-0.453788593816624	-0.301342269370597	MED29
-0.167978416244074	-0.435046258056893	-0.301512337150484	MCF2L2
-0.148895944924571	-0.454544849784154	-0.301720397354362	VWA9
-0.271083249362683	-0.332548849817239	-0.301816049589961	C1ORF21
-0.66184746834026	0.0579979070259445	-0.301924780657158	NUTF2
-0.148895944924571	-0.455901011408217	-0.302398478166394	EXOC4
-0.697464557906158	0.0924296565925567	-0.3025174506568	GLRX5
-0.148895944924571	-0.456276727500468	-0.302586336212519	SEPT7P2
-0.394527723008755	-0.211004558388787	-0.302766140698771	TDRD3
-0.148895944924571	-0.456807579422341	-0.302851762173456	VPS39
-0.148895944924571	-0.458254702834789	-0.30357532387968	SDF2
-0.148895944924571	-0.458292932352233	-0.303594438638402	KNSTRN
-0.173935354705751	-0.433262579220887	-0.303598966963319	NKAIN2
-0.148895944924571	-0.45935815474953	-0.304127049837051	CEP164
-0.148895944924571	-0.4594254119355	-0.304160678430035	IPO11
-0.283367505690631	-0.325578283793502	-0.304472894742066	TMEM41A
-0.148895944924571	-0.460200509763595	-0.304548227344083	NSA2
-0.701810641231627	0.0924296565925567	-0.304690492319535	C3ORF70
-0.148895944924571	-0.460966169032569	-0.30493105697857	FAM131A
-0.641601994471863	0.0309885251536764	-0.305306734659093	BDH2
-0.206603819854886	-0.404597800069336	-0.305600809962111	VSNL1
-0.703888024754003	0.0924296565925567	-0.305729184080723	SPAG16
-0.408856053595193	-0.203032433157954	-0.305944243376573	PID1
-0.148895944924571	-0.463620825960376	-0.306258385442473	TBC1D23
-0.148895944924571	-0.464044303699593	-0.306470124312082	C4ORF33
-0.205000583517836	-0.408196496406232	-0.306598539962034	LOC678655
-0.705723951198651	0.0924296565925567	-0.306647147303047	CLASP1
-0.705995461301548	0.0924296565925567	-0.306782902354496	TRIM23
-0.706023723060851	0.0924296565925567	-0.306797033234147	PRTFDC1
-0.148895944924571	-0.46479094512926	-0.306843445026915	TUBB4B
-0.706538640631934	0.0924296565925567	-0.307054492019689	AMN1
-0.148895944924571	-0.465952066948416	-0.307424005936493	GINM1
-0.148895944924571	-0.466297411254434	-0.307596678089502	DIP2C
-0.15746458493034	-0.457993267844541	-0.30772892638744	MIAT
-0.148895944924571	-0.467075107347667	-0.307985526136119	C1ORF52
-0.156828323413334	-0.459586502065733	-0.308207412739533	PPARA
-0.318364401322093	-0.298516488079724	-0.308440444700908	SPRED2
-0.148895944924571	-0.468635080305701	-0.308765512615136	CACNA1A
-0.148895944924571	-0.46989327846484	-0.309394611694705	JAGN1
-0.446347517430948	-0.173513632082921	-0.309930574756935	DIO2
-0.714635065671412	0.0924296565925567	-0.311102704539427	FGFR2
-0.148895944924571	-0.473437681128873	-0.311166813026722	SRP68
-0.575922060106313	-0.0478314192195128	-0.311876739662913	N6AMT2
-0.71761766317091	0.0924296565925567	-0.312594003289177	ALAD
-0.71764167687259	0.0924296565925567	-0.312606010140017	WDR48
-0.270999209626461	-0.35445295333661	-0.312726081481536	MAGI3
-0.148895944924571	-0.476849352506843	-0.312872648715707	RNF40
-0.149949428583906	-0.475899745900583	-0.312924587242244	MUC20
-0.148895944924571	-0.478368982301571	-0.313632463613071	LUC7L
-0.720575926903548	0.0924296565925567	-0.314073135155496	ZNF24
-0.148895944924571	-0.479449165408331	-0.314172555166451	SNX10
-0.148895944924571	-0.480639467240742	-0.314767706082656	ANAPC4
-0.148895944924571	-0.48100557078613	-0.31495075785535	EBAG9
-0.148895944924571	-0.481132614049578	-0.315014279487074	PHPT1
-0.148895944924571	-0.481937234338714	-0.315416589631642	PIPSL
-0.148895944924571	-0.483071939635759	-0.315983942280165	TSPYL1
-0.576746348376457	-0.0552748590547992	-0.316010603715628	EBNA1BP2
-0.148895944924571	-0.483485484656787	-0.316190714790679	SYN2
-0.148895944924571	-0.48365692703343	-0.316276435979	EPC2
-0.148895944924571	-0.48404225579937	-0.316469100361971	POP7
-0.148895944924571	-0.484298279309144	-0.316597112116857	ADAT1
-0.148895944924571	-0.484521916567941	-0.316708930746256	TCF25
-0.726222824353904	0.0924296565925567	-0.316896583880673	FAM104B
-0.148895944924571	-0.484899987944051	-0.316897966434311	TPPP3
-0.148895944924571	-0.485339602010021	-0.317117773467296	SLC35B2
0.539454394377349	-1.17480755129914	-0.317676578460896	ABRACL
-0.148895944924571	-0.486689814966572	-0.317792879945571	DNAJB2
-0.728211275748754	0.0924296565925567	-0.317890809578098	KLHL2
-0.7284268285608	0.0924296565925567	-0.317998585984122	WDR47
-0.148895944924571	-0.487232265225182	-0.318064105074876	PRRC1
-0.148895944924571	-0.487465462626728	-0.318180703775649	GABBR2
-0.728870842905697	0.0924296565925567	-0.31822059315657	ALDH3A2
-0.31877578584818	-0.317721696339808	-0.318248741093994	ICK
-0.148895944924571	-0.487764762351782	-0.318330353638176	PAIP1
-0.729147942482767	0.0924296565925567	-0.318359142945105	MACF1
-0.148895944924571	-0.488152669080521	-0.318524307002546	KIAA0825
-0.221783035774931	-0.416638500241685	-0.319210768008308	ASTN2
-0.148895944924571	-0.489827867595336	-0.319361906259953	MITD1
0.35585149123526	-0.996885850718711	-0.320517179741725	DNAJA4
-0.148895944924571	-0.494135731741428	-0.321515838332999	VPS4B
-0.148895944924571	-0.496595719669763	-0.322745832297167	TENM1
-0.568897074037706	-0.0769941977844177	-0.322945635911062	PCGF5
-0.148895944924571	-0.498033727661619	-0.323464836293095	LOC283070
-0.565903893889285	-0.0818667374086519	-0.323885315648968	NDUFS5
-0.148895944924571	-0.499975711272073	-0.324435828098322	DROSHA
-0.148895944924571	-0.500305050722751	-0.324600497823661	EWSR1
0.0307659482320747	-0.68018705911294	-0.324710555440433	ICA1
-0.415188927526353	-0.234489849917022	-0.324839388721688	MAP7
-0.52913469869891	-0.120751015176589	-0.324942856937749	COPRS
-0.148895944924571	-0.501073915119655	-0.324984930022113	PARM1
-0.742741534282323	0.0924296565925567	-0.325155938844883	CLPX
-0.148895944924571	-0.501606356253101	-0.325251150588836	LAS1L
-0.743173241395133	0.0924296565925567	-0.325371792401288	HABP4
-0.479036680666512	-0.172000285407977	-0.325518483037244	ZNF483
-0.743473488042577	0.0924296565925567	-0.32552191572501	COX5A
-0.743503924051039	0.0924296565925567	-0.325537133729241	MAGEH1
-0.743640012032191	0.0924296565925567	-0.325605177719817	ALDH7A1
-0.148895944924571	-0.502371744581543	-0.325633844753057	VTI1A
-0.148895944924571	-0.502564584867326	-0.325730264895948	PARK2
-0.745238030078966	0.0924296565925567	-0.326404186743205	EIF4EBP2
-0.148895944924571	-0.504621854467771	-0.326758899696171	LOC550643
-0.148895944924571	-0.506453713858229	-0.3276748293914	B3GALTL
-0.747857191880712	0.0924296565925567	-0.327713767644078	ARHGEF9
-0.148895944924571	-0.50673663650949	-0.32781629071703	BCL2L1
-0.748686858418905	0.0924296565925567	-0.328128600913174	HSPA2
-0.74901166632659	0.0924296565925567	-0.328291004867017	STAU2
-0.148895944924571	-0.507809977737827	-0.328352961331199	ZNF662
-0.148895944924571	-0.50863427883908	-0.328765111881826	BAG1
-0.148895944924571	-0.50936059501876	-0.329128269971665	TXNDC12
-0.321368574417647	-0.336894817980133	-0.32913169619889	AKAP7
-0.751080661368884	0.0924296565925567	-0.329325502388164	WASL
-0.219375349128733	-0.439923723037596	-0.329649536083164	NLGN2
-0.148895944924571	-0.510452877687429	-0.329674411306	FAM76B
0.122321741945592	-0.781733827212731	-0.329706042633569	HERC3
-0.430041987179557	-0.230093391120908	-0.330067689150232	TCTA
-0.753880365835786	0.0924296565925567	-0.330725354621615	NAP1L5
-0.148895944924571	-0.51336910607599	-0.33113252550028	DCN
-0.148895944924571	-0.513378730081641	-0.331137337503106	PRRC2B
-0.148895944924571	-0.513384609307592	-0.331140277116081	ZMYM5
-0.754978533463199	0.0924296565925567	-0.331274438435321	MUT
-0.148895944924571	-0.515492011424362	-0.332193978174466	NIPSNAP1
